t 218Po 214Pb 214Bi 214Po 210Pb
74.8 0 23 23 0 54
74.8 0 23 23 0 54
74.8 0 23 23 0 54
74.8 0 23 23 0 54
74.9 0 23 23 0 54
74.9 0 23 23 0 54
74.9 0 23 23 0 54
74.9 0 23 23 0 54
75.0 0 23 23 0 54
75.0 0 23 23 0 54
75.0 0 23 23 0 54
75.0 0 23 23 0 54
75.1 0 23 23 0 54
75.1 0 23 23 0 54
75.1 0 23 23 0 54
75.1 0 22 24 0 54
75.2 0 22 24 0 54
75.2 0 22 24 0 54
75.2 0 22 24 0 54
75.2 0 22 24 0 54
75.3 0 22 24 0 54
75.3 0 22 24 0 54
75.3 0 22 24 0 54
75.3 0 22 24 0 54
75.4 0 22 24 0 54
75.4 0 22 24 0 54
75.4 0 22 24 0 54
75.4 0 22 23 0 55
75.5 0 22 23 0 55
75.5 0 22 23 0 55
75.5 0 22 23 0 55
75.5 0 22 23 0 55
75.6 0 22 23 0 55
75.6 0 22 23 0 55
75.6 0 22 23 0 55
75.6 0 22 23 0 55
75.7 0 22 23 0 55
75.7 0 22 23 0 55
75.7 0 22 23 0 55
75.7 0 22 23 0 55
75.8 0 22 23 0 55
75.8 0 22 23 0 55
75.8 0 22 23 0 55
75.8 0 22 23 0 55
75.9 0 22 23 0 55
75.9 0 22 23 0 55
75.9 0 22 23 0 55
75.9 0 22 23 0 55
76.0 0 22 23 0 55
76.0 0 22 23 0 55
76.0 0 22 23 0 55
76.0 0 22 23 0 55
76.1 0 22 23 0 55
76.1 0 22 23 0 55
76.1 0 22 23 0 55
76.1 0 22 23 0 55
76.2 0 22 23 0 55
76.2 0 22 23 0 55
76.2 0 22 23 0 55
76.2 0 22 23 0 55
76.3 0 22 23 0 55
76.3 0 22 23 0 55
76.3 0 22 23 0 55
76.3 0 22 23 0 55
76.4 0 22 23 0 55
76.4 0 22 23 0 55
76.4 0 22 23 0 55
76.4 0 21 24 0 55
76.5 0 21 24 0 55
76.5 0 21 24 0 55
76.5 0 21 24 0 55
76.5 0 21 24 0 55
76.6 0 21 24 0 55
76.6 0 21 24 0 55
76.6 0 21 24 0 55
76.6 0 21 24 0 55
76.7 0 21 24 0 55
76.7 0 21 24 0 55
76.7 0 21 24 0 55
76.7 0 21 24 0 55
76.8 0 21 24 0 55
76.8 0 21 23 0 56
76.8 0 21 23 0 56
76.8 0 21 23 0 56
76.9 0 21 23 0 56
76.9 0 21 23 0 56
76.9 0 21 23 0 56
76.9 0 21 23 0 56
77.0 0 21 23 0 56
77.0 0 21 23 0 56
77.0 0 21 23 0 56
77.0 0 21 23 0 56
77.1 0 21 23 0 56
77.1 0 21 23 0 56
77.1 0 21 23 0 56
77.1 0 21 23 0 56
77.2 0 21 23 0 56
77.2 0 21 23 0 56
77.2 0 21 23 0 56
77.2 0 21 23 0 56
77.3 0 21 23 0 56
77.3 0 21 23 0 56
77.3 0 21 23 0 56
77.3 0 21 23 0 56
77.4 0 21 23 0 56
77.4 0 21 23 0 56
77.4 0 21 23 0 56
77.4 0 21 23 0 56
77.5 0 21 23 0 56
77.5 0 21 23 0 56
77.5 0 21 23 0 56
77.5 0 21 23 0 56
77.6 0 21 23 0 56
77.6 0 21 23 0 56
77.6 0 21 23 0 56
77.6 0 21 23 0 56
77.7 0 21 23 0 56
77.7 0 21 23 0 56
77.7 0 21 23 0 56
77.7 0 21 23 0 56
77.8 0 21 23 0 56
77.8 0 21 23 0 56
77.8 0 21 23 0 56
77.8 0 21 23 0 56
77.9 0 21 23 0 56
77.9 0 21 23 0 56
77.9 0 21 23 0 56
77.9 0 21 23 0 56
78.0 0 21 23 0 56
78.0 0 21 23 0 56
78.0 0 21 23 0 56
78.0 0 21 23 0 56
78.1 0 21 23 0 56
78.1 0 21 23 0 56
78.1 0 21 23 0 56
78.1 0 21 23 0 56
78.2 0 21 23 0 56
78.2 0 21 23 0 56
78.2 0 21 23 0 56
78.2 0 21 23 0 56
78.3 0 21 23 0 56
78.3 0 21 23 0 56
78.3 0 21 23 0 56
78.3 0 21 23 0 56
78.4 0 21 23 0 56
78.4 0 21 23 0 56
78.4 0 21 23 0 56
78.4 0 21 23 0 56
78.5 0 21 23 0 56
78.5 0 21 23 0 56
78.5 0 21 23 0 56
78.5 0 21 23 0 56
78.6 0 21 23 0 56
78.6 0 21 23 0 56
78.6 0 21 22 0 57
78.6 0 21 22 0 57
78.7 0 21 22 0 57
78.7 0 21 22 0 57
78.7 0 21 22 0 57
78.7 0 21 22 0 57
78.8 0 21 22 0 57
78.8 0 21 22 0 57
78.8 0 21 22 0 57
78.8 0 21 22 0 57
78.9 0 21 22 0 57
78.9 0 21 22 0 57
78.9 0 21 22 0 57
78.9 0 21 22 0 57
79.0 0 21 22 0 57
79.0 0 21 22 0 57
79.0 0 21 22 0 57
79.0 0 21 22 0 57
79.1 0 21 22 0 57
79.1 0 21 22 0 57
79.1 0 21 22 0 57
79.1 0 21 22 0 57
79.2 0 21 22 0 57
79.2 0 21 22 0 57
79.2 0 21 22 0 57
79.2 0 21 22 0 57
79.3 0 21 22 0 57
79.3 0 21 22 0 57
79.3 0 20 23 0 57
79.3 0 20 23 0 57
79.4 0 20 23 0 57
79.4 0 20 23 0 57
79.4 0 20 23 0 57
79.4 0 20 23 0 57
79.5 0 20 23 0 57
79.5 0 20 23 0 57
79.5 0 20 23 0 57
79.5 0 20 23 0 57
79.6 0 20 23 0 57
79.6 0 20 23 0 57
79.6 0 20 23 0 57
79.6 0 20 23 0 57
79.7 0 20 23 0 57
79.7 0 20 23 0 57
79.7 0 20 23 0 57
79.7 0 20 23 0 57
79.8 0 20 23 0 57
79.8 0 20 23 0 57
79.8 0 20 23 0 57
79.8 0 20 23 0 57
79.9 0 20 23 0 57
79.9 0 20 23 0 57
79.9 0 20 23 0 57
79.9 0 20 23 0 57
80.0 0 20 23 0 57
80.0 0 20 23 0 57
80.0 0 20 23 0 57
80.0 0 20 23 0 57
80.1 0 20 23 0 57
80.1 0 20 23 0 57
80.1 0 20 23 0 57
80.1 0 20 23 0 57
80.2 0 20 23 0 57
80.2 0 20 23 0 57
80.2 0 20 23 0 57
80.2 0 20 23 0 57
80.3 0 20 23 0 57
80.3 0 20 23 0 57
80.3 0 20 23 0 57
80.3 0 20 23 0 57
80.4 0 20 23 0 57
80.4 0 20 23 0 57
80.4 0 20 23 0 57
80.4 0 20 23 0 57
80.5 0 20 23 0 57
80.5 0 20 23 0 57
80.5 0 20 23 0 57
80.5 0 20 23 0 57
80.6 0 20 23 0 57
80.6 0 20 23 0 57
80.6 0 20 23 0 57
80.6 0 20 23 0 57
80.7 0 20 23 0 57
80.7 0 20 23 0 57
80.7 0 20 23 0 57
80.7 0 20 23 0 57
80.8 0 20 23 0 57
80.8 0 20 23 0 57
80.8 0 20 23 0 57
80.8 0 20 23 0 57
80.9 0 20 23 0 57
80.9 0 20 23 0 57
80.9 0 20 23 0 57
80.9 0 20 23 0 57
81.0 0 20 23 0 57
81.0 0 20 23 0 57
81.0 0 20 23 0 57
81.0 0 20 23 0 57
81.1 0 20 23 0 57
81.1 0 20 23 0 57
81.1 0 20 23 0 57
81.1 0 20 23 0 57
81.2 0 20 23 0 57
81.2 0 20 23 0 57
81.2 0 20 23 0 57
81.2 0 20 23 0 57
81.3 0 20 23 0 57
81.3 0 20 23 0 57
81.3 0 20 23 0 57
81.3 0 20 23 0 57
81.4 0 20 23 0 57
81.4 0 20 23 0 57
81.4 0 20 23 0 57
81.4 0 20 23 0 57
81.5 0 20 23 0 57
81.5 0 20 23 0 57
81.5 0 20 22 0 58
81.5 0 20 22 0 58
81.6 0 20 22 0 58
81.6 0 20 22 0 58
81.6 0 20 22 0 58
81.6 0 20 22 0 58
81.7 0 20 22 0 58
81.7 0 20 22 0 58
81.7 0 20 22 0 58
81.7 0 20 22 0 58
81.8 0 20 22 0 58
81.8 0 20 22 0 58
81.8 0 20 22 0 58
81.8 0 20 22 0 58
81.9 0 20 22 0 58
81.9 0 20 22 0 58
81.9 0 20 22 0 58
81.9 0 20 22 0 58
82.0 0 20 22 0 58
82.0 0 20 22 0 58
82.0 0 20 22 0 58
82.0 0 20 22 0 58
82.1 0 20 22 0 58
82.1 0 20 22 0 58
82.1 0 20 22 0 58
82.1 0 20 22 0 58
82.2 0 20 22 0 58
82.2 0 20 22 0 58
82.2 0 20 22 0 58
82.2 0 20 22 0 58
82.3 0 20 22 0 58
82.3 0 20 22 0 58
82.3 0 20 22 0 58
82.3 0 19 23 0 58
82.4 0 19 23 0 58
82.4 0 19 23 0 58
82.4 0 19 23 0 58
82.4 0 19 22 0 59
82.5 0 19 22 0 59
82.5 0 19 22 0 59
82.5 0 19 22 0 59
82.5 0 19 22 0 59
82.6 0 19 22 0 59
82.6 0 19 22 0 59
82.6 0 19 22 0 59
82.6 0 19 22 0 59
82.7 0 19 22 0 59
82.7 0 19 22 0 59
82.7 0 19 22 0 59
82.7 0 19 22 0 59
82.8 0 19 22 0 59
82.8 0 19 22 0 59
82.8 0 19 22 0 59
82.8 0 19 22 0 59
82.9 0 19 22 0 59
82.9 0 19 22 0 59
82.9 0 19 22 0 59
82.9 0 19 22 0 59
83.0 0 19 22 0 59
83.0 0 19 22 0 59
83.0 0 19 22 0 59
83.0 0 19 22 0 59
83.1 0 19 22 0 59
83.1 0 19 22 0 59
83.1 0 19 22 0 59
83.1 0 18 23 0 59
83.2 0 18 23 0 59
83.2 0 18 23 0 59
83.2 0 18 23 0 59
83.2 0 18 23 0 59
83.3 0 18 23 0 59
83.3 0 18 23 0 59
83.3 0 18 23 0 59
83.3 0 18 23 0 59
83.4 0 18 23 0 59
83.4 0 18 23 0 59
83.4 0 18 23 0 59
83.4 0 18 23 0 59
83.5 0 18 23 0 59
83.5 0 18 23 0 59
83.5 0 18 23 0 59
83.5 0 18 23 0 59
83.6 0 18 23 0 59
83.6 0 18 23 0 59
83.6 0 18 23 0 59
83.6 0 18 23 0 59
83.7 0 18 23 0 59
83.7 0 18 23 0 59
83.7 0 18 23 0 59
83.7 0 18 23 0 59
83.8 0 18 23 0 59
83.8 0 18 22 0 60
83.8 0 18 22 0 60
83.8 0 18 22 0 60
83.9 0 18 22 0 60
83.9 0 18 22 0 60
83.9 0 18 22 0 60
83.9 0 18 22 0 60
84.0 0 18 22 0 60
84.0 0 18 22 0 60
84.0 0 18 22 0 60
84.0 0 18 22 0 60
84.1 0 18 22 0 60
84.1 0 18 22 0 60
84.1 0 18 22 0 60
84.1 0 18 22 0 60
84.2 0 18 22 0 60
84.2 0 18 22 0 60
84.2 0 18 22 0 60
84.2 0 18 22 0 60
84.3 0 18 22 0 60
84.3 0 18 22 0 60
84.3 0 18 22 0 60
84.3 0 18 22 0 60
84.4 0 18 22 0 60
84.4 0 18 22 0 60
84.4 0 18 22 0 60
84.4 0 18 22 0 60
84.5 0 18 22 0 60
84.5 0 18 22 0 60
84.5 0 18 22 0 60
84.5 0 18 22 0 60
84.6 0 18 22 0 60
84.6 0 18 22 0 60
84.6 0 18 22 0 60
84.6 0 18 22 0 60
84.7 0 18 22 0 60
84.7 0 18 22 0 60
84.7 0 18 22 0 60
84.7 0 18 22 0 60
84.8 0 18 22 0 60
84.8 0 18 22 0 60
84.8 0 18 22 0 60
84.8 0 18 22 0 60
84.9 0 18 22 0 60
84.9 0 18 22 0 60
84.9 0 18 22 0 60
84.9 0 18 22 0 60
85.0 0 18 22 0 60
85.0 0 18 22 0 60
85.0 0 18 22 0 60
85.0 0 18 22 0 60
85.1 0 18 22 0 60
85.1 0 18 22 0 60
85.1 0 18 22 0 60
85.1 0 18 22 0 60
85.2 0 18 22 0 60
85.2 0 18 22 0 60
85.2 0 18 22 0 60
85.2 0 18 22 0 60
85.3 0 18 22 0 60
85.3 0 18 22 0 60
85.3 0 18 22 0 60
85.3 0 18 22 0 60
85.4 0 18 22 0 60
85.4 0 18 22 0 60
85.4 0 18 22 0 60
85.4 0 18 22 0 60
85.5 0 18 22 0 60
85.5 0 18 22 0 60
85.5 0 18 22 0 60
85.5 0 18 22 0 60
85.6 0 18 22 0 60
85.6 0 18 22 0 60
85.6 0 18 22 0 60
85.6 0 18 22 0 60
85.7 0 18 22 0 60
85.7 0 18 21 0 61
85.7 0 18 21 0 61
85.7 0 18 21 0 61
85.8 0 18 21 0 61
85.8 0 18 21 0 61
85.8 0 18 21 0 61
85.8 0 18 21 0 61
85.9 0 18 21 0 61
85.9 0 18 21 0 61
85.9 0 18 21 0 61
85.9 0 18 20 0 62
86.0 0 18 20 0 62
86.0 0 18 20 0 62
86.0 0 18 20 0 62
86.0 0 18 20 0 62
86.1 0 18 19 0 63
86.1 0 18 19 0 63
86.1 0 18 19 0 63
86.1 0 18 19 0 63
86.2 0 17 20 0 63
86.2 0 17 20 0 63
86.2 0 17 20 0 63
86.2 0 17 20 0 63
86.3 0 17 20 0 63
86.3 0 17 20 0 63
86.3 0 17 20 0 63
86.3 0 17 19 0 64
86.4 0 17 19 0 64
86.4 0 17 19 0 64
86.4 0 17 19 0 64
86.4 0 17 19 0 64
86.5 0 17 19 0 64
86.5 0 17 19 0 64
86.5 0 17 19 0 64
86.5 0 17 19 0 64
86.6 0 17 19 0 64
86.6 0 17 19 0 64
86.6 0 17 19 0 64
86.6 0 17 19 0 64
86.7 0 17 19 0 64
86.7 0 17 19 0 64
86.7 0 16 20 0 64
86.7 0 16 20 0 64
86.8 0 16 20 0 64
86.8 0 16 20 0 64
86.8 0 16 20 0 64
86.8 0 16 20 0 64
86.9 0 16 20 0 64
86.9 0 16 20 0 64
86.9 0 16 20 0 64
86.9 0 16 20 0 64
87.0 0 16 20 0 64
87.0 0 16 20 0 64
87.0 0 16 20 0 64
87.0 0 16 20 0 64
87.1 0 16 20 0 64
87.1 0 16 20 0 64
87.1 0 16 20 0 64
87.1 0 16 20 0 64
87.2 0 16 20 0 64
87.2 0 16 20 0 64
87.2 0 16 20 0 64
87.2 0 16 20 0 64
87.3 0 16 20 0 64
87.3 0 16 20 0 64
87.3 0 16 20 0 64
87.3 0 16 20 0 64
87.4 0 16 20 0 64
87.4 0 16 20 0 64
87.4 0 16 20 0 64
87.4 0 16 20 0 64
87.5 0 16 20 0 64
87.5 0 16 20 0 64
87.5 0 16 20 0 64
87.5 0 16 20 0 64
87.6 0 16 20 0 64
87.6 0 16 20 0 64
87.6 0 16 20 0 64
87.6 0 16 19 0 65
87.7 0 16 19 0 65
87.7 0 16 19 0 65
87.7 0 16 19 0 65
87.7 0 16 19 0 65
87.8 0 16 19 0 65
87.8 0 16 19 0 65
87.8 0 16 19 0 65
87.8 0 16 19 0 65
87.9 0 16 19 0 65
87.9 0 16 19 0 65
87.9 0 16 19 0 65
87.9 0 16 19 0 65
88.0 0 16 19 0 65
88.0 0 16 19 0 65
88.0 0 16 19 0 65
88.0 0 16 19 0 65
88.1 0 16 19 0 65
88.1 0 15 20 0 65
88.1 0 15 20 0 65
88.1 0 15 20 0 65
88.2 0 15 20 0 65
88.2 0 15 20 0 65
88.2 0 15 20 0 65
88.2 0 15 20 0 65
88.3 0 15 20 0 65
88.3 0 15 20 0 65
88.3 0 15 20 0 65
88.3 0 15 20 0 65
88.4 0 15 20 0 65
88.4 0 15 20 0 65
88.4 0 15 20 0 65
88.4 0 15 19 0 66
88.5 0 15 19 0 66
88.5 0 15 19 0 66
88.5 0 15 19 0 66
88.5 0 15 19 0 66
88.6 0 15 19 0 66
88.6 0 15 19 0 66
88.6 0 15 19 0 66
88.6 0 15 19 0 66
88.7 0 15 19 0 66
88.7 0 15 19 0 66
88.7 0 15 19 0 66
88.7 0 15 19 0 66
88.8 0 15 19 0 66
88.8 0 15 19 0 66
88.8 0 15 19 0 66
88.8 0 15 19 0 66
88.9 0 15 19 0 66
88.9 0 15 19 0 66
88.9 0 15 19 0 66
88.9 0 15 19 0 66
89.0 0 15 19 0 66
89.0 0 15 19 0 66
89.0 0 15 19 0 66
89.0 0 15 19 0 66
89.1 0 15 19 0 66
89.1 0 15 19 0 66
89.1 0 15 19 0 66
89.1 0 15 19 0 66
89.2 0 15 19 0 66
89.2 0 15 19 0 66
89.2 0 15 19 0 66
89.2 0 15 19 0 66
89.3 0 15 19 0 66
89.3 0 15 19 0 66
89.3 0 15 19 0 66
89.3 0 15 19 0 66
89.4 0 15 19 0 66
89.4 0 15 19 0 66
89.4 0 15 19 0 66
89.4 0 15 19 0 66
89.5 0 15 19 0 66
89.5 0 15 19 0 66
89.5 0 15 19 0 66
89.5 0 15 19 0 66
89.6 0 15 19 0 66
89.6 0 15 19 0 66
89.6 0 15 19 0 66
89.6 0 15 19 0 66
89.7 0 15 19 0 66
89.7 0 15 19 0 66
89.7 0 15 19 0 66
89.7 0 15 19 0 66
89.8 0 15 19 0 66
89.8 0 15 19 0 66
89.8 0 15 19 0 66
89.8 0 15 19 0 66
89.9 0 15 19 0 66
89.9 0 15 19 0 66
89.9 0 15 19 0 66
89.9 0 15 19 0 66
90.0 0 15 19 0 66
90.0 0 15 19 0 66
90.0 0 15 19 0 66
90.0 0 15 19 0 66
90.1 0 15 19 0 66
90.1 0 14 20 0 66
90.1 0 14 20 0 66
90.1 0 14 20 0 66
90.2 0 14 20 0 66
90.2 0 14 20 0 66
90.2 0 14 20 0 66
90.2 0 14 20 0 66
90.3 0 14 20 0 66
90.3 0 14 20 0 66
90.3 0 14 20 0 66
90.3 0 14 20 0 66
90.4 0 14 20 0 66
90.4 0 14 20 0 66
90.4 0 14 20 0 66
90.4 0 14 20 0 66
90.5 0 14 20 0 66
90.5 0 14 20 0 66
90.5 0 14 20 0 66
90.5 0 14 20 0 66
90.6 0 14 20 0 66
90.6 0 14 20 0 66
90.6 0 14 20 0 66
90.6 0 14 20 0 66
90.7 0 13 21 0 66
90.7 0 13 21 0 66
90.7 0 13 21 0 66
90.7 0 13 21 0 66
90.8 0 13 21 0 66
90.8 0 13 21 0 66
90.8 0 13 21 0 66
90.8 0 13 21 0 66
90.9 0 13 21 0 66
90.9 0 13 21 0 66
90.9 0 13 21 0 66
90.9 0 13 21 0 66
91.0 0 13 21 0 66
91.0 0 13 21 0 66
91.0 0 13 21 0 66
91.0 0 13 21 0 66
91.1 0 13 21 0 66
91.1 0 13 21 0 66
91.1 0 13 21 0 66
91.1 0 13 21 0 66
91.2 0 13 21 0 66
91.2 0 13 21 0 66
91.2 0 13 21 0 66
91.2 0 13 21 0 66
91.3 0 13 21 0 66
91.3 0 13 21 0 66
91.3 0 13 21 0 66
91.3 0 13 21 0 66
91.4 0 13 21 0 66
91.4 0 13 21 0 66
91.4 0 13 21 0 66
91.4 0 13 21 0 66
91.5 0 12 22 0 66
91.5 0 12 22 0 66
91.5 0 12 22 0 66
91.5 0 12 22 0 66
91.6 0 12 22 0 66
91.6 0 12 22 0 66
91.6 0 12 22 0 66
91.6 0 12 22 0 66
91.7 0 12 22 0 66
91.7 0 12 22 0 66
91.7 0 12 22 0 66
91.7 0 12 22 0 66
91.8 0 12 22 0 66
91.8 0 12 22 0 66
91.8 0 12 22 0 66
91.8 0 12 22 0 66
91.9 0 12 22 0 66
91.9 0 12 22 0 66
91.9 0 12 22 0 66
91.9 0 12 22 0 66
92.0 0 12 22 0 66
92.0 0 12 22 0 66
92.0 0 12 22 0 66
92.0 0 12 22 0 66
92.1 0 12 22 0 66
92.1 0 12 22 0 66
92.1 0 12 22 0 66
92.1 0 12 22 0 66
92.2 0 12 22 0 66
92.2 0 12 22 0 66
92.2 0 12 22 0 66
92.2 0 12 22 0 66
92.3 0 12 22 0 66
92.3 0 12 22 0 66
92.3 0 12 22 0 66
92.3 0 12 22 0 66
92.4 0 12 22 0 66
92.4 0 12 22 0 66
92.4 0 12 22 0 66
92.4 0 12 22 0 66
92.5 0 12 22 0 66
92.5 0 12 22 0 66
92.5 0 12 22 0 66
92.5 0 12 22 0 66
92.6 0 12 22 0 66
92.6 0 12 22 0 66
92.6 0 12 22 0 66
92.6 0 12 22 0 66
92.7 0 12 22 0 66
92.7 0 12 22 0 66
92.7 0 12 22 0 66
92.7 0 12 22 0 66
92.8 0 12 22 0 66
92.8 0 12 22 0 66
92.8 0 12 22 0 66
92.8 0 12 22 0 66
92.9 0 12 22 0 66
92.9 0 12 22 0 66
92.9 0 12 22 0 66
92.9 0 12 22 0 66
93.0 0 12 22 0 66
93.0 0 12 22 0 66
93.0 0 12 22 0 66
93.0 0 11 23 0 66
93.1 0 11 23 0 66
93.1 0 11 23 0 66
93.1 0 11 23 0 66
93.1 0 11 23 0 66
93.2 0 11 23 0 66
93.2 0 11 23 0 66
93.2 0 11 23 0 66
93.2 0 11 23 0 66
93.3 0 11 23 0 66
93.3 0 11 23 0 66
93.3 0 11 23 0 66
93.3 0 11 23 0 66
93.4 0 11 23 0 66
93.4 0 11 23 0 66
93.4 0 11 23 0 66
93.4 0 11 23 0 66
93.5 0 11 23 0 66
93.5 0 11 23 0 66
93.5 0 11 23 0 66
93.5 0 11 23 0 66
93.6 0 11 23 0 66
93.6 0 11 23 0 66
93.6 0 11 23 0 66
93.6 0 11 23 0 66
93.7 0 11 23 0 66
93.7 0 11 23 0 66
93.7 0 11 23 0 66
93.7 0 11 23 0 66
93.8 0 11 23 0 66
93.8 0 11 23 0 66
93.8 0 11 23 0 66
93.8 0 11 23 0 66
93.9 0 11 23 0 66
93.9 0 11 23 0 66
93.9 0 11 23 0 66
93.9 0 11 23 0 66
94.0 0 11 23 0 66
94.0 0 11 23 0 66
94.0 0 11 23 0 66
94.0 0 11 23 0 66
94.1 0 11 23 0 66
94.1 0 11 23 0 66
94.1 0 11 23 0 66
94.1 0 11 23 0 66
94.2 0 11 23 0 66
94.2 0 11 23 0 66
94.2 0 11 23 0 66
94.2 0 11 23 0 66
94.3 0 11 23 0 66
94.3 0 11 23 0 66
94.3 0 11 23 0 66
94.3 0 11 23 0 66
94.4 0 11 23 0 66
94.4 0 11 23 0 66
94.4 0 11 23 0 66
94.4 0 11 23 0 66
94.5 0 11 23 0 66
94.5 0 11 23 0 66
94.5 0 11 23 0 66
94.5 0 11 23 0 66
94.6 0 11 23 0 66
94.6 0 11 23 0 66
94.6 0 11 23 0 66
94.6 0 11 23 0 66
94.7 0 11 23 0 66
94.7 0 11 23 0 66
94.7 0 11 23 0 66
94.7 0 11 23 0 66
94.8 0 10 24 0 66
94.8 0 10 24 0 66
94.8 0 10 24 0 66
94.8 0 10 24 0 66
94.9 0 10 24 0 66
94.9 0 10 24 0 66
94.9 0 10 24 0 66
94.9 0 10 24 0 66
95.0 0 10 24 0 66
95.0 0 10 24 0 66
95.0 0 10 24 0 66
95.0 0 10 24 0 66
95.1 0 10 24 0 66
95.1 0 10 24 0 66
95.1 0 10 24 0 66
95.1 0 10 24 0 66
95.2 0 10 24 0 66
95.2 0 10 24 0 66
95.2 0 10 24 0 66
95.2 0 10 24 0 66
95.3 0 10 24 0 66
95.3 0 10 24 0 66
95.3 0 10 24 0 66
95.3 0 10 24 0 66
95.4 0 10 24 0 66
95.4 0 10 24 0 66
95.4 0 10 24 0 66
95.4 0 10 24 0 66
95.5 0 10 24 0 66
95.5 0 10 24 0 66
95.5 0 10 24 0 66
95.5 0 10 24 0 66
95.6 0 10 24 0 66
95.6 0 10 24 0 66
95.6 0 10 24 0 66
95.6 0 10 24 0 66
95.7 0 10 24 0 66
95.7 0 10 24 0 66
95.7 0 10 24 0 66
95.7 0 10 24 0 66
95.8 0 10 24 0 66
95.8 0 10 24 0 66
95.8 0 10 24 0 66
95.8 0 10 24 0 66
95.9 0 10 24 0 66
95.9 0 10 24 0 66
95.9 0 10 24 0 66
95.9 0 10 24 0 66
96.0 0 10 24 0 66
96.0 0 10 24 0 66
96.0 0 10 24 0 66
96.0 0 10 24 0 66
96.1 0 10 24 0 66
96.1 0 10 24 0 66
96.1 0 10 24 0 66
96.1 0 10 24 0 66
96.2 0 10 24 0 66
96.2 0 10 24 0 66
96.2 0 10 23 0 67
96.2 0 10 23 0 67
96.3 0 10 23 0 67
96.3 0 10 23 0 67
96.3 0 10 23 0 67
96.3 0 10 23 0 67
96.4 0 10 23 0 67
96.4 0 10 23 0 67
96.4 0 10 23 0 67
96.4 0 10 23 0 67
96.5 0 10 23 0 67
96.5 0 10 23 0 67
96.5 0 10 23 0 67
96.5 0 10 23 0 67
96.6 0 10 23 0 67
96.6 0 10 23 0 67
96.6 0 10 23 0 67
96.6 0 10 23 0 67
96.7 0 10 23 0 67
96.7 0 10 23 0 67
96.7 0 10 23 0 67
96.7 0 10 23 0 67
96.8 0 10 23 0 67
96.8 0 10 23 0 67
96.8 0 10 23 0 67
96.8 0 10 23 0 67
96.9 0 10 22 0 68
96.9 0 10 22 0 68
96.9 0 10 22 0 68
96.9 0 10 22 0 68
97.0 0 10 22 0 68
97.0 0 10 22 0 68
97.0 0 10 22 0 68
97.0 0 10 22 0 68
97.1 0 10 22 0 68
97.1 0 10 22 0 68
97.1 0 10 22 0 68
97.1 0 10 22 0 68
97.2 0 10 22 0 68
97.2 0 10 21 0 69
97.2 0 10 21 0 69
97.2 0 10 21 0 69
97.3 0 10 21 0 69
97.3 0 10 20 0 70
97.3 0 10 20 0 70
97.3 0 10 19 0 71
97.4 0 10 19 0 71
97.4 0 10 19 0 71
97.4 0 10 19 0 71
97.4 0 10 19 0 71
97.5 0 10 19 0 71
97.5 0 10 19 0 71
97.5 0 10 19 0 71
97.5 0 10 19 0 71
97.6 0 10 19 0 71
97.6 0 10 19 0 71
97.6 0 10 19 0 71
97.6 0 10 19 0 71
97.7 0 10 19 0 71
97.7 0 10 19 0 71
97.7 0 10 19 0 71
97.7 0 10 19 0 71
97.8 0 10 19 0 71
97.8 0 10 19 0 71
97.8 0 10 19 0 71
97.8 0 10 19 0 71
97.9 0 10 19 0 71
97.9 0 10 19 0 71
97.9 0 10 19 0 71
97.9 0 10 19 0 71
98.0 0 10 19 0 71
98.0 0 10 19 0 71
98.0 0 10 19 0 71
98.0 0 10 19 0 71
98.1 0 10 19 0 71
98.1 0 10 19 0 71
98.1 0 10 19 0 71
98.1 0 10 19 0 71
98.2 0 10 19 0 71
98.2 0 10 19 0 71
98.2 0 10 19 0 71
98.2 0 10 19 0 71
98.3 0 10 19 0 71
98.3 0 10 19 0 71
98.3 0 10 19 0 71
98.3 0 10 19 0 71
98.4 0 10 19 0 71
98.4 0 10 19 0 71
98.4 0 10 19 0 71
98.4 0 10 19 0 71
98.5 0 10 19 0 71
98.5 0 10 19 0 71
98.5 0 10 19 0 71
98.5 0 10 19 0 71
98.6 0 10 19 0 71
98.6 0 10 19 0 71
98.6 0 10 19 0 71
98.6 0 10 19 0 71
98.7 0 10 19 0 71
98.7 0 10 19 0 71
98.7 0 10 19 0 71
98.7 0 10 19 0 71
98.8 0 10 19 0 71
98.8 0 10 19 0 71
98.8 0 10 19 0 71
98.8 0 10 19 0 71
98.9 0 10 19 0 71
98.9 0 10 19 0 71
98.9 0 10 19 0 71
98.9 0 10 19 0 71
99.0 0 10 19 0 71
99.0 0 10 19 0 71
99.0 0 10 19 0 71
99.0 0 10 19 0 71
99.1 0 10 19 0 71
99.1 0 10 19 0 71
99.1 0 10 19 0 71
99.1 0 10 19 0 71
99.2 0 10 18 0 72
99.2 0 10 18 0 72
99.2 0 10 18 0 72
99.2 0 10 18 0 72
99.3 0 10 18 0 72
99.3 0 10 18 0 72
99.3 0 10 18 0 72
99.3 0 10 18 0 72
99.4 0 10 18 0 72
99.4 0 10 18 0 72
99.4 0 10 18 0 72
99.4 0 10 18 0 72
99.5 0 10 18 0 72
99.5 0 10 18 0 72
99.5 0 10 18 0 72
99.5 0 10 18 0 72
99.6 0 10 18 0 72
99.6 0 10 18 0 72
99.6 0 10 18 0 72
99.6 0 10 18 0 72
99.7 0 10 18 0 72
99.7 0 10 18 0 72
