t 211Pb 211Bi 207Tl 207Pb
87.2 22 2 4 72
87.2 22 2 4 72
87.3 22 2 4 72
87.3 22 2 4 72
87.3 22 2 4 72
87.3 22 2 4 72
87.4 22 2 4 72
87.4 22 2 4 72
87.4 22 2 4 72
87.4 22 2 4 72
87.5 22 2 4 72
87.5 22 2 4 72
87.5 22 2 4 72
87.5 22 2 4 72
87.6 22 2 4 72
87.6 22 2 4 72
87.6 22 2 4 72
87.6 21 3 4 72
87.7 21 3 4 72
87.7 21 3 4 72
87.7 21 3 4 72
87.7 21 3 4 72
87.8 21 3 4 72
87.8 21 3 4 72
87.8 21 3 4 72
87.8 21 3 4 72
87.9 21 3 4 72
87.9 21 3 4 72
87.9 21 3 4 72
87.9 21 3 4 72
88.0 21 3 4 72
88.0 21 3 4 72
88.0 21 3 4 72
88.0 21 3 4 72
88.1 21 3 4 72
88.1 21 3 4 72
88.1 21 3 4 72
88.1 21 3 4 72
88.2 21 3 4 72
88.2 21 3 4 72
88.2 21 3 4 72
88.2 21 3 4 72
88.3 21 3 4 72
88.3 21 3 4 72
88.3 21 3 4 72
88.3 21 3 4 72
88.4 21 3 4 72
88.4 21 3 4 72
88.4 21 3 4 72
88.4 21 3 4 72
88.5 21 3 4 72
88.5 21 3 4 72
88.5 21 3 4 72
88.5 21 3 4 72
88.6 21 3 4 72
88.6 21 3 4 72
88.6 21 3 4 72
88.6 21 3 4 72
88.7 21 3 4 72
88.7 21 3 4 72
88.7 21 3 4 72
88.7 21 3 4 72
88.8 21 3 4 72
88.8 21 3 4 72
88.8 21 3 4 72
88.8 21 3 4 72
88.9 21 2 5 72
88.9 21 2 5 72
88.9 21 2 5 72
88.9 21 2 5 72
89.0 21 2 5 72
89.0 21 2 5 72
89.0 21 2 5 72
89.0 21 2 5 72
89.1 21 2 5 72
89.1 21 2 5 72
89.1 21 2 5 72
89.1 21 2 5 72
89.2 21 2 5 72
89.2 21 2 5 72
89.2 21 2 5 72
89.2 21 2 5 72
89.3 21 2 5 72
89.3 21 2 5 72
89.3 21 2 5 72
89.3 21 2 5 72
89.4 21 2 5 72
89.4 21 2 5 72
89.4 21 2 5 72
89.4 21 2 5 72
89.5 21 2 5 72
89.5 21 2 5 72
89.5 21 2 5 72
89.5 21 2 5 72
89.6 21 2 5 72
89.6 21 2 5 72
89.6 21 2 5 72
89.6 21 2 5 72
89.7 21 2 5 72
89.7 21 2 5 72
89.7 21 2 5 72
89.7 21 2 5 72
89.8 21 2 5 72
89.8 21 2 5 72
89.8 21 2 4 73
89.8 21 2 4 73
89.9 21 2 4 73
89.9 21 2 4 73
89.9 21 2 4 73
89.9 21 2 4 73
90.0 21 2 4 73
90.0 21 1 5 73
90.0 21 1 5 73
90.0 21 1 5 73
90.1 21 1 5 73
90.1 21 1 5 73
90.1 21 1 5 73
90.1 21 1 5 73
90.2 21 1 5 73
90.2 21 1 5 73
90.2 21 1 5 73
90.2 21 1 5 73
90.3 21 1 5 73
90.3 21 1 5 73
90.3 21 1 5 73
90.3 21 1 5 73
90.4 21 1 5 73
90.4 21 1 5 73
90.4 21 1 5 73
90.4 21 1 5 73
90.5 21 1 5 73
90.5 21 1 5 73
90.5 21 1 5 73
90.5 21 1 5 73
90.6 21 1 5 73
90.6 21 1 5 73
90.6 21 1 5 73
90.6 21 0 6 73
90.7 21 0 6 73
90.7 21 0 6 73
90.7 21 0 6 73
90.7 21 0 6 73
90.8 21 0 6 73
90.8 21 0 6 73
90.8 21 0 6 73
90.8 21 0 6 73
90.9 21 0 6 73
90.9 21 0 6 73
90.9 21 0 6 73
90.9 21 0 6 73
91.0 21 0 6 73
91.0 21 0 6 73
91.0 21 0 6 73
91.0 21 0 6 73
91.1 21 0 6 73
91.1 21 0 6 73
91.1 21 0 6 73
91.1 21 0 6 73
91.2 21 0 6 73
91.2 21 0 6 73
91.2 21 0 6 73
91.2 21 0 6 73
91.3 21 0 6 73
91.3 21 0 6 73
91.3 21 0 6 73
91.3 21 0 6 73
91.4 21 0 6 73
91.4 21 0 6 73
91.4 21 0 6 73
91.4 21 0 6 73
91.5 21 0 6 73
91.5 21 0 6 73
91.5 21 0 6 73
91.5 21 0 6 73
91.6 21 0 6 73
91.6 21 0 6 73
91.6 21 0 6 73
91.6 21 0 6 73
91.7 21 0 6 73
91.7 21 0 6 73
91.7 21 0 6 73
91.7 21 0 6 73
91.8 21 0 6 73
91.8 21 0 6 73
91.8 21 0 6 73
91.8 21 0 6 73
91.9 21 0 6 73
91.9 21 0 6 73
91.9 21 0 6 73
91.9 21 0 6 73
92.0 21 0 6 73
92.0 21 0 6 73
92.0 21 0 6 73
92.0 21 0 6 73
92.1 21 0 6 73
92.1 21 0 6 73
92.1 21 0 6 73
92.1 21 0 6 73
92.2 21 0 6 73
92.2 21 0 6 73
92.2 21 0 6 73
92.2 21 0 6 73
92.3 21 0 6 73
92.3 21 0 6 73
92.3 21 0 6 73
92.3 21 0 6 73
92.4 21 0 6 73
92.4 21 0 6 73
92.4 21 0 6 73
92.4 21 0 6 73
92.5 21 0 6 73
92.5 21 0 6 73
92.5 21 0 6 73
92.5 21 0 6 73
92.6 21 0 6 73
92.6 21 0 6 73
92.6 21 0 6 73
92.6 21 0 6 73
92.7 21 0 6 73
92.7 21 0 6 73
92.7 21 0 6 73
92.7 21 0 6 73
92.8 21 0 6 73
92.8 21 0 6 73
92.8 21 0 6 73
92.8 21 0 6 73
92.9 21 0 6 73
92.9 21 0 6 73
92.9 21 0 6 73
92.9 21 0 6 73
93.0 21 0 6 73
93.0 21 0 6 73
93.0 21 0 6 73
93.0 21 0 6 73
93.1 21 0 6 73
93.1 21 0 6 73
93.1 21 0 5 74
93.1 21 0 5 74
93.2 21 0 5 74
93.2 21 0 5 74
93.2 21 0 5 74
93.2 21 0 5 74
93.3 21 0 5 74
93.3 21 0 5 74
93.3 21 0 5 74
93.3 21 0 5 74
93.4 21 0 5 74
93.4 21 0 5 74
93.4 21 0 5 74
93.4 21 0 5 74
93.5 21 0 5 74
93.5 21 0 5 74
93.5 21 0 5 74
93.5 21 0 5 74
93.6 21 0 5 74
93.6 21 0 5 74
93.6 21 0 5 74
93.6 21 0 5 74
93.7 21 0 5 74
93.7 21 0 5 74
93.7 21 0 5 74
93.7 21 0 5 74
93.8 21 0 5 74
93.8 21 0 5 74
93.8 21 0 5 74
93.8 21 0 5 74
93.9 21 0 5 74
93.9 21 0 5 74
93.9 21 0 5 74
93.9 21 0 5 74
94.0 21 0 5 74
94.0 21 0 5 74
94.0 21 0 5 74
94.0 21 0 5 74
94.1 21 0 4 75
94.1 21 0 4 75
94.1 21 0 4 75
94.1 21 0 4 75
94.2 21 0 4 75
94.2 20 1 4 75
94.2 20 1 4 75
94.2 20 1 4 75
94.3 20 1 4 75
94.3 20 1 4 75
94.3 20 1 4 75
94.3 20 1 4 75
94.4 20 1 4 75
94.4 20 1 4 75
94.4 20 1 4 75
94.4 20 0 5 75
94.5 20 0 5 75
94.5 20 0 5 75
94.5 20 0 5 75
94.5 20 0 5 75
94.6 20 0 4 76
94.6 20 0 4 76
94.6 20 0 4 76
94.6 20 0 4 76
94.7 20 0 4 76
94.7 20 0 4 76
94.7 20 0 4 76
94.7 20 0 4 76
94.8 20 0 4 76
94.8 20 0 4 76
94.8 20 0 4 76
94.8 20 0 4 76
94.9 20 0 4 76
94.9 20 0 4 76
94.9 20 0 4 76
94.9 20 0 4 76
95.0 20 0 4 76
95.0 20 0 4 76
95.0 20 0 4 76
95.0 20 0 4 76
95.1 20 0 4 76
95.1 20 0 4 76
95.1 20 0 4 76
95.1 20 0 4 76
95.2 20 0 4 76
95.2 20 0 4 76
95.2 20 0 4 76
95.2 20 0 4 76
95.3 20 0 4 76
95.3 20 0 4 76
95.3 20 0 4 76
95.3 20 0 4 76
95.4 20 0 4 76
95.4 20 0 4 76
95.4 20 0 4 76
95.4 20 0 4 76
95.5 20 0 4 76
95.5 20 0 4 76
95.5 20 0 4 76
95.5 20 0 4 76
95.6 20 0 4 76
95.6 20 0 4 76
95.6 20 0 4 76
95.6 20 0 4 76
95.7 20 0 4 76
95.7 20 0 4 76
95.7 20 0 4 76
95.7 20 0 4 76
95.8 20 0 4 76
95.8 20 0 4 76
95.8 20 0 4 76
95.8 20 0 4 76
95.9 20 0 4 76
95.9 20 0 4 76
95.9 20 0 4 76
95.9 20 0 4 76
96.0 20 0 4 76
96.0 20 0 4 76
96.0 20 0 4 76
96.0 20 0 4 76
96.1 20 0 4 76
96.1 20 0 4 76
96.1 20 0 4 76
96.1 20 0 4 76
96.2 20 0 4 76
96.2 20 0 4 76
96.2 20 0 4 76
96.2 20 0 4 76
96.3 20 0 4 76
96.3 20 0 4 76
96.3 20 0 4 76
96.3 20 0 4 76
96.4 20 0 4 76
96.4 20 0 4 76
96.4 20 0 4 76
96.4 20 0 4 76
96.5 20 0 4 76
96.5 20 0 4 76
96.5 20 0 4 76
96.5 20 0 4 76
96.6 20 0 4 76
96.6 20 0 4 76
96.6 20 0 4 76
96.6 20 0 4 76
96.7 20 0 4 76
96.7 20 0 4 76
96.7 20 0 4 76
96.7 20 0 4 76
96.8 20 0 4 76
96.8 20 0 4 76
96.8 20 0 4 76
96.8 20 0 4 76
96.9 20 0 4 76
96.9 20 0 4 76
96.9 20 0 4 76
96.9 20 0 4 76
97.0 20 0 4 76
97.0 20 0 4 76
97.0 20 0 4 76
97.0 20 0 4 76
97.1 20 0 4 76
97.1 20 0 4 76
97.1 20 0 4 76
97.1 20 0 4 76
97.2 20 0 4 76
97.2 20 0 4 76
97.2 20 0 4 76
97.2 20 0 4 76
97.3 20 0 4 76
97.3 20 0 4 76
97.3 20 0 4 76
97.3 20 0 4 76
97.4 20 0 4 76
97.4 20 0 4 76
97.4 20 0 4 76
97.4 20 0 4 76
97.5 20 0 4 76
97.5 19 1 4 76
97.5 19 1 4 76
97.5 19 1 4 76
97.6 19 1 4 76
97.6 19 1 4 76
97.6 19 1 4 76
97.6 19 1 4 76
97.7 18 2 4 76
97.7 18 2 4 76
97.7 18 2 4 76
97.7 18 2 4 76
97.8 18 2 4 76
97.8 18 2 4 76
97.8 18 2 4 76
97.8 18 2 4 76
97.9 18 2 4 76
97.9 18 2 4 76
97.9 18 2 4 76
97.9 18 2 4 76
98.0 18 2 4 76
98.0 18 2 4 76
98.0 18 2 4 76
98.0 18 2 4 76
98.1 18 2 4 76
98.1 18 2 4 76
98.1 18 2 4 76
98.1 18 2 4 76
98.2 18 2 4 76
98.2 18 2 4 76
98.2 18 2 4 76
98.2 18 2 4 76
98.3 18 2 4 76
98.3 18 2 4 76
98.3 18 2 4 76
98.3 18 2 4 76
98.4 18 2 4 76
98.4 18 2 4 76
98.4 18 2 4 76
98.4 18 2 4 76
98.5 18 2 4 76
98.5 18 2 4 76
98.5 18 2 4 76
98.5 18 2 4 76
98.6 18 2 4 76
98.6 18 2 4 76
98.6 18 2 4 76
98.6 18 2 4 76
98.7 18 2 4 76
98.7 18 1 5 76
98.7 18 1 5 76
98.7 18 1 5 76
98.8 18 1 5 76
98.8 18 1 5 76
98.8 18 1 5 76
98.8 18 1 5 76
98.9 18 1 5 76
98.9 18 1 5 76
98.9 18 1 5 76
98.9 18 1 5 76
99.0 18 1 5 76
99.0 18 1 5 76
99.0 18 1 5 76
99.0 18 1 5 76
99.1 18 1 5 76
99.1 18 1 5 76
99.1 18 1 5 76
99.1 18 1 5 76
99.2 18 1 5 76
99.2 18 1 5 76
99.2 18 1 5 76
99.2 18 1 5 76
99.3 18 1 5 76
99.3 18 1 5 76
99.3 18 1 5 76
99.3 18 1 5 76
99.4 18 1 5 76
99.4 18 1 5 76
99.4 18 1 5 76
99.4 18 1 5 76
99.5 18 1 5 76
99.5 18 1 5 76
99.5 18 1 5 76
99.5 18 1 5 76
99.6 18 1 5 76
99.6 18 1 5 76
99.6 18 1 5 76
99.6 18 1 5 76
99.7 18 1 5 76
99.7 18 1 5 76
99.7 18 1 5 76
99.7 18 1 5 76
99.8 18 1 5 76
99.8 18 1 5 76
99.8 18 1 5 76
99.8 18 1 5 76
99.9 18 1 5 76
99.9 18 1 5 76
99.9 18 1 5 76
99.9 18 1 5 76
100.0 18 1 5 76
100.0 18 1 5 76
100.0 18 1 5 76
100.0 18 1 5 76
100.1 18 1 5 76
100.1 18 1 5 76
100.1 18 1 5 76
100.1 18 1 5 76
100.2 18 1 5 76
100.2 18 1 5 76
100.2 18 1 5 76
100.2 18 1 5 76
100.3 18 1 5 76
100.3 18 1 5 76
100.3 18 1 5 76
100.3 18 1 5 76
100.4 18 1 5 76
100.4 18 1 5 76
100.4 18 1 5 76
100.4 18 1 5 76
100.5 18 1 4 77
100.5 18 1 4 77
100.5 18 1 4 77
100.5 18 1 4 77
100.6 18 1 4 77
100.6 18 1 4 77
100.6 18 1 4 77
100.6 18 1 4 77
100.7 18 1 4 77
100.7 18 1 4 77
100.7 18 1 4 77
100.7 18 1 4 77
100.8 18 1 4 77
100.8 18 0 5 77
100.8 18 0 5 77
100.8 18 0 5 77
100.9 18 0 5 77
100.9 18 0 5 77
100.9 18 0 5 77
100.9 18 0 5 77
101.0 18 0 5 77
101.0 18 0 5 77
101.0 18 0 5 77
101.0 18 0 5 77
101.1 18 0 5 77
101.1 18 0 5 77
101.1 18 0 5 77
101.1 18 0 5 77
101.2 18 0 5 77
101.2 18 0 5 77
101.2 18 0 5 77
101.2 18 0 5 77
101.3 18 0 5 77
101.3 18 0 5 77
101.3 18 0 5 77
101.3 18 0 5 77
101.4 18 0 5 77
101.4 18 0 5 77
101.4 18 0 5 77
101.4 18 0 5 77
101.5 18 0 5 77
101.5 18 0 5 77
101.5 18 0 5 77
101.5 18 0 5 77
101.6 18 0 5 77
101.6 18 0 5 77
101.6 18 0 5 77
101.6 18 0 5 77
101.7 18 0 5 77
101.7 18 0 5 77
101.7 18 0 5 77
101.7 18 0 5 77
101.8 18 0 5 77
101.8 18 0 5 77
101.8 18 0 5 77
101.8 18 0 5 77
101.9 18 0 5 77
101.9 18 0 5 77
101.9 18 0 5 77
101.9 18 0 5 77
102.0 18 0 5 77
102.0 18 0 4 78
102.0 18 0 4 78
102.0 18 0 4 78
102.1 18 0 4 78
102.1 18 0 4 78
102.1 18 0 4 78
102.1 18 0 4 78
102.2 18 0 4 78
102.2 18 0 4 78
102.2 18 0 4 78
102.2 18 0 4 78
102.3 18 0 4 78
102.3 18 0 4 78
102.3 18 0 4 78
102.3 18 0 4 78
102.4 18 0 4 78
102.4 18 0 4 78
102.4 18 0 4 78
102.4 18 0 4 78
102.5 18 0 4 78
102.5 18 0 4 78
102.5 18 0 4 78
102.5 18 0 4 78
102.6 18 0 4 78
102.6 18 0 4 78
102.6 18 0 4 78
102.6 18 0 4 78
102.7 18 0 4 78
102.7 18 0 4 78
102.7 18 0 4 78
102.7 18 0 4 78
102.8 18 0 4 78
102.8 18 0 4 78
102.8 18 0 4 78
102.8 18 0 4 78
102.9 18 0 4 78
102.9 18 0 4 78
102.9 18 0 4 78
102.9 18 0 4 78
103.0 18 0 4 78
103.0 18 0 4 78
103.0 18 0 4 78
103.0 18 0 4 78
103.1 18 0 4 78
103.1 18 0 4 78
103.1 18 0 4 78
103.1 18 0 4 78
103.2 18 0 4 78
103.2 18 0 4 78
103.2 18 0 4 78
103.2 18 0 4 78
103.3 18 0 4 78
103.3 18 0 4 78
103.3 18 0 4 78
103.3 18 0 4 78
103.4 18 0 4 78
103.4 18 0 4 78
103.4 18 0 4 78
103.4 18 0 4 78
103.5 18 0 4 78
103.5 18 0 4 78
103.5 18 0 4 78
103.5 18 0 4 78
103.6 18 0 4 78
103.6 18 0 4 78
103.6 18 0 4 78
103.6 18 0 4 78
103.7 18 0 4 78
103.7 18 0 4 78
103.7 18 0 4 78
103.7 18 0 4 78
103.8 18 0 4 78
103.8 18 0 4 78
103.8 18 0 4 78
103.8 18 0 4 78
103.9 18 0 4 78
103.9 18 0 4 78
103.9 18 0 4 78
103.9 18 0 4 78
104.0 18 0 4 78
104.0 18 0 4 78
104.0 18 0 4 78
104.0 18 0 4 78
104.1 18 0 4 78
104.1 18 0 4 78
104.1 18 0 4 78
104.1 18 0 4 78
104.2 18 0 4 78
104.2 18 0 4 78
104.2 18 0 4 78
104.2 18 0 4 78
104.3 18 0 4 78
104.3 18 0 4 78
104.3 18 0 4 78
104.3 18 0 4 78
104.4 18 0 4 78
104.4 18 0 4 78
104.4 18 0 4 78
104.4 18 0 4 78
104.5 18 0 4 78
104.5 18 0 4 78
104.5 18 0 4 78
104.5 18 0 4 78
104.6 18 0 4 78
104.6 18 0 4 78
104.6 18 0 4 78
104.6 18 0 4 78
104.7 18 0 4 78
104.7 18 0 4 78
104.7 18 0 4 78
104.7 18 0 4 78
104.8 18 0 4 78
104.8 18 0 4 78
104.8 18 0 4 78
104.8 18 0 4 78
104.9 18 0 4 78
104.9 18 0 4 78
104.9 18 0 4 78
104.9 18 0 4 78
105.0 18 0 4 78
105.0 18 0 4 78
105.0 18 0 4 78
105.0 18 0 4 78
105.1 18 0 4 78
105.1 18 0 4 78
105.1 18 0 4 78
105.1 18 0 4 78
105.2 18 0 4 78
105.2 18 0 4 78
105.2 18 0 4 78
105.2 18 0 4 78
105.3 18 0 4 78
105.3 18 0 4 78
105.3 18 0 4 78
105.3 18 0 4 78
105.4 18 0 4 78
105.4 18 0 4 78
105.4 18 0 4 78
105.4 18 0 4 78
105.5 18 0 4 78
105.5 18 0 4 78
105.5 18 0 4 78
105.5 18 0 4 78
105.6 18 0 4 78
105.6 18 0 4 78
105.6 18 0 4 78
105.6 18 0 4 78
105.7 18 0 4 78
105.7 18 0 4 78
105.7 18 0 4 78
105.7 18 0 4 78
105.8 18 0 4 78
105.8 18 0 4 78
105.8 18 0 4 78
105.8 18 0 4 78
105.9 18 0 4 78
105.9 18 0 4 78
105.9 18 0 4 78
105.9 18 0 4 78
106.0 18 0 4 78
106.0 18 0 4 78
106.0 18 0 4 78
106.0 18 0 4 78
106.1 18 0 4 78
106.1 18 0 4 78
106.1 18 0 4 78
106.1 18 0 4 78
106.2 18 0 4 78
106.2 18 0 4 78
106.2 18 0 4 78
106.2 18 0 4 78
106.3 18 0 4 78
106.3 18 0 4 78
106.3 18 0 4 78
106.3 18 0 4 78
106.4 18 0 4 78
106.4 18 0 4 78
106.4 18 0 4 78
106.4 18 0 4 78
106.5 18 0 4 78
106.5 18 0 4 78
106.5 18 0 4 78
106.5 18 0 4 78
106.6 18 0 4 78
106.6 18 0 4 78
106.6 18 0 4 78
106.6 18 0 4 78
106.7 18 0 4 78
106.7 18 0 4 78
106.7 18 0 4 78
106.7 18 0 4 78
106.8 18 0 4 78
106.8 18 0 4 78
106.8 18 0 4 78
106.8 18 0 4 78
106.9 18 0 4 78
106.9 18 0 4 78
106.9 18 0 4 78
106.9 18 0 4 78
107.0 18 0 4 78
107.0 18 0 4 78
107.0 18 0 4 78
107.0 18 0 4 78
107.1 18 0 4 78
107.1 18 0 4 78
107.1 18 0 4 78
107.1 18 0 4 78
107.2 18 0 4 78
107.2 18 0 4 78
107.2 18 0 4 78
107.2 18 0 4 78
107.3 18 0 4 78
107.3 18 0 4 78
107.3 18 0 4 78
107.3 18 0 4 78
107.4 18 0 4 78
107.4 18 0 4 78
107.4 18 0 4 78
107.4 18 0 4 78
107.5 18 0 4 78
107.5 18 0 4 78
107.5 18 0 4 78
107.5 18 0 4 78
107.6 18 0 4 78
107.6 18 0 4 78
107.6 18 0 4 78
107.6 18 0 4 78
107.7 18 0 4 78
107.7 18 0 4 78
107.7 18 0 4 78
107.7 18 0 4 78
107.8 18 0 4 78
107.8 18 0 4 78
107.8 18 0 4 78
107.8 18 0 4 78
107.9 18 0 4 78
107.9 18 0 4 78
107.9 18 0 4 78
107.9 18 0 4 78
108.0 18 0 4 78
108.0 18 0 4 78
108.0 18 0 4 78
108.0 18 0 4 78
108.1 18 0 4 78
108.1 18 0 4 78
108.1 18 0 4 78
108.1 18 0 4 78
108.2 18 0 4 78
108.2 18 0 4 78
108.2 18 0 4 78
108.2 18 0 4 78
108.3 18 0 4 78
108.3 18 0 4 78
108.3 18 0 4 78
108.3 18 0 4 78
108.4 18 0 4 78
108.4 18 0 4 78
108.4 18 0 4 78
108.4 18 0 4 78
108.5 18 0 4 78
108.5 18 0 4 78
108.5 18 0 4 78
108.5 18 0 3 79
108.6 18 0 3 79
108.6 18 0 3 79
108.6 18 0 3 79
108.6 18 0 3 79
108.7 18 0 3 79
108.7 18 0 3 79
108.7 17 1 3 79
108.7 17 1 3 79
108.8 17 1 3 79
108.8 17 1 3 79
108.8 17 1 3 79
108.8 17 1 3 79
108.9 17 1 3 79
108.9 17 1 3 79
108.9 17 1 3 79
108.9 17 1 3 79
109.0 17 1 3 79
109.0 17 1 3 79
109.0 17 1 3 79
109.0 17 1 3 79
109.1 17 1 3 79
109.1 17 1 3 79
109.1 17 1 3 79
109.1 17 1 3 79
109.2 17 1 3 79
109.2 17 1 3 79
109.2 17 1 3 79
109.2 17 1 3 79
109.3 17 1 3 79
109.3 17 1 3 79
109.3 17 1 3 79
109.3 17 1 3 79
109.4 17 1 3 79
109.4 17 1 3 79
109.4 17 1 3 79
109.4 17 1 3 79
109.5 17 1 3 79
109.5 17 1 3 79
109.5 17 1 3 79
109.5 17 1 3 79
109.6 17 0 4 79
109.6 17 0 4 79
109.6 17 0 4 79
109.6 17 0 4 79
109.7 17 0 4 79
109.7 17 0 4 79
109.7 17 0 4 79
109.7 17 0 4 79
109.8 17 0 4 79
109.8 17 0 4 79
109.8 17 0 4 79
109.8 17 0 4 79
109.9 17 0 4 79
109.9 17 0 4 79
109.9 17 0 4 79
109.9 17 0 4 79
110.0 17 0 4 79
110.0 17 0 4 79
110.0 17 0 4 79
110.0 17 0 4 79
110.1 17 0 4 79
110.1 17 0 4 79
110.1 17 0 4 79
110.1 17 0 4 79
110.2 17 0 4 79
110.2 17 0 4 79
110.2 17 0 4 79
110.2 17 0 4 79
110.3 17 0 4 79
110.3 17 0 4 79
110.3 17 0 4 79
110.3 17 0 4 79
110.4 17 0 4 79
110.4 17 0 4 79
110.4 17 0 4 79
110.4 17 0 4 79
110.5 17 0 4 79
110.5 17 0 4 79
110.5 17 0 4 79
110.5 17 0 4 79
110.6 17 0 4 79
110.6 17 0 4 79
110.6 17 0 4 79
110.6 17 0 4 79
110.7 17 0 4 79
110.7 17 0 4 79
110.7 17 0 4 79
110.7 17 0 4 79
110.8 17 0 4 79
110.8 17 0 4 79
110.8 17 0 4 79
110.8 17 0 4 79
110.9 17 0 4 79
110.9 17 0 4 79
110.9 17 0 4 79
110.9 17 0 4 79
111.0 17 0 4 79
111.0 17 0 4 79
111.0 17 0 4 79
111.0 17 0 4 79
111.1 17 0 4 79
111.1 17 0 4 79
111.1 17 0 4 79
111.1 17 0 4 79
111.2 17 0 4 79
111.2 17 0 4 79
111.2 17 0 4 79
111.2 17 0 4 79
111.3 17 0 4 79
111.3 17 0 4 79
111.3 17 0 4 79
111.3 17 0 4 79
111.4 17 0 4 79
111.4 17 0 4 79
111.4 17 0 4 79
111.4 17 0 4 79
111.5 17 0 4 79
111.5 17 0 4 79
111.5 16 1 4 79
111.5 16 1 4 79
111.6 16 1 4 79
111.6 16 1 4 79
111.6 16 1 4 79
111.6 16 1 4 79
111.7 16 1 4 79
111.7 16 1 4 79
111.7 16 1 4 79
111.7 16 1 4 79
111.8 16 1 4 79
111.8 16 1 4 79
111.8 16 1 4 79
111.8 16 1 4 79
111.9 16 1 4 79
111.9 16 1 4 79
111.9 16 1 4 79
111.9 16 1 4 79
112.0 16 1 4 79
112.0 16 1 4 79
112.0 16 1 4 79
112.0 16 1 4 79
112.1 16 1 4 79
112.1 16 1 4 79
112.1 16 1 4 79
112.1 16 1 4 79
112.2 16 1 4 79
112.2 16 1 4 79
112.2 16 1 4 79
112.2 16 1 4 79
112.3 16 1 4 79
112.3 16 1 4 79
112.3 16 1 4 79
112.3 16 1 4 79
112.4 16 1 4 79
112.4 16 1 4 79
112.4 16 1 4 79
112.4 16 1 4 79
112.5 16 1 4 79
112.5 16 1 4 79
112.5 16 1 4 79
112.5 16 1 4 79
112.6 16 1 4 79
112.6 16 1 4 79
112.6 16 1 4 79
112.6 16 1 4 79
112.7 16 1 4 79
112.7 16 1 4 79
112.7 16 0 5 79
112.7 16 0 5 79
112.8 16 0 5 79
112.8 16 0 5 79
112.8 16 0 5 79
112.8 16 0 5 79
112.9 16 0 5 79
112.9 16 0 5 79
112.9 16 0 5 79
112.9 16 0 5 79
113.0 16 0 5 79
113.0 16 0 5 79
113.0 16 0 5 79
113.0 16 0 5 79
113.1 16 0 5 79
113.1 16 0 5 79
113.1 16 0 5 79
113.1 16 0 5 79
113.2 16 0 5 79
113.2 16 0 5 79
113.2 16 0 5 79
113.2 16 0 5 79
113.3 16 0 5 79
113.3 16 0 5 79
113.3 16 0 5 79
113.3 16 0 5 79
113.4 16 0 5 79
113.4 16 0 5 79
113.4 16 0 5 79
113.4 16 0 5 79
113.5 16 0 5 79
113.5 16 0 4 80
113.5 16 0 4 80
113.5 16 0 4 80
113.6 16 0 4 80
113.6 16 0 4 80
113.6 16 0 4 80
113.6 16 0 4 80
113.7 16 0 4 80
113.7 16 0 4 80
113.7 16 0 4 80
113.7 16 0 4 80
113.8 16 0 4 80
113.8 16 0 4 80
113.8 16 0 4 80
113.8 16 0 4 80
113.9 16 0 4 80
113.9 16 0 4 80
113.9 16 0 4 80
113.9 16 0 4 80
114.0 16 0 4 80
114.0 16 0 4 80
114.0 16 0 4 80
114.0 16 0 4 80
114.1 16 0 4 80
114.1 16 0 4 80
114.1 16 0 4 80
114.1 16 0 4 80
114.2 16 0 4 80
114.2 16 0 4 80
114.2 16 0 4 80
114.2 16 0 4 80
114.3 16 0 4 80
114.3 16 0 4 80
114.3 16 0 4 80
114.3 16 0 4 80
114.4 16 0 4 80
114.4 16 0 4 80
114.4 16 0 4 80
114.4 16 0 4 80
114.5 16 0 4 80
114.5 16 0 4 80
114.5 16 0 4 80
114.5 16 0 4 80
114.6 16 0 4 80
114.6 16 0 4 80
114.6 16 0 4 80
114.6 16 0 4 80
114.7 16 0 4 80
114.7 16 0 4 80
114.7 16 0 4 80
114.7 16 0 4 80
114.8 16 0 4 80
114.8 16 0 4 80
114.8 16 0 4 80
114.8 16 0 4 80
114.9 16 0 4 80
114.9 16 0 4 80
114.9 16 0 4 80
114.9 16 0 4 80
115.0 16 0 4 80
115.0 16 0 4 80
115.0 16 0 4 80
115.0 16 0 4 80
115.1 16 0 4 80
115.1 16 0 4 80
115.1 16 0 4 80
115.1 16 0 4 80
115.2 16 0 4 80
115.2 16 0 4 80
115.2 16 0 4 80
115.2 16 0 4 80
115.3 16 0 4 80
115.3 16 0 4 80
115.3 16 0 4 80
115.3 16 0 4 80
115.4 16 0 4 80
115.4 16 0 4 80
115.4 16 0 4 80
115.4 16 0 4 80
115.5 16 0 4 80
115.5 16 0 4 80
115.5 16 0 4 80
115.5 15 1 4 80
115.6 15 1 4 80
115.6 15 1 4 80
115.6 15 1 4 80
115.6 15 1 4 80
115.7 15 1 4 80
115.7 15 1 4 80
115.7 15 1 4 80
115.7 15 1 4 80
115.8 15 1 4 80
115.8 15 1 4 80
115.8 15 1 4 80
115.8 15 1 4 80
115.9 15 1 4 80
115.9 15 1 4 80
115.9 15 1 4 80
115.9 15 1 4 80
116.0 15 1 4 80
116.0 15 1 4 80
116.0 15 1 4 80
116.0 15 1 3 81
116.1 15 1 3 81
116.1 15 1 3 81
116.1 15 1 3 81
116.1 15 1 3 81
116.2 15 1 3 81
116.2 15 1 3 81
116.2 15 1 3 81
116.2 15 1 2 82
116.3 15 1 2 82
116.3 15 1 2 82
