t 211Pb 211Bi 207Tl 207Pb
58.1 34 1 6 59
58.1 34 1 6 59
58.2 34 1 6 59
58.2 34 1 6 59
58.2 34 1 6 59
58.2 34 1 6 59
58.3 34 1 6 59
58.3 34 1 6 59
58.3 34 1 6 59
58.3 34 1 6 59
58.4 34 1 6 59
58.4 34 1 6 59
58.4 34 1 6 59
58.4 34 1 6 59
58.5 34 1 6 59
58.5 33 2 6 59
58.5 33 2 6 59
58.5 33 2 6 59
58.6 33 2 6 59
58.6 33 2 6 59
58.6 33 2 6 59
58.6 33 2 6 59
58.7 33 2 6 59
58.7 33 2 6 59
58.7 33 2 6 59
58.7 33 2 5 60
58.8 33 2 5 60
58.8 33 2 5 60
58.8 33 2 5 60
58.8 33 2 5 60
58.9 33 2 5 60
58.9 33 2 5 60
58.9 33 2 5 60
58.9 33 2 5 60
59.0 33 2 5 60
59.0 33 2 5 60
59.0 33 2 5 60
59.0 33 2 5 60
59.1 33 2 5 60
59.1 33 2 5 60
59.1 33 2 5 60
59.1 33 2 5 60
59.2 33 2 5 60
59.2 33 2 5 60
59.2 33 2 5 60
59.2 33 2 5 60
59.3 33 2 5 60
59.3 33 2 5 60
59.3 33 2 5 60
59.3 33 2 5 60
59.4 33 2 5 60
59.4 33 2 5 60
59.4 32 3 5 60
59.4 32 3 5 60
59.5 32 3 5 60
59.5 32 2 6 60
59.5 32 2 6 60
59.5 32 2 6 60
59.6 32 2 5 61
59.6 32 2 5 61
59.6 32 2 5 61
59.6 32 2 5 61
59.7 32 2 5 61
59.7 32 2 4 62
59.7 32 2 4 62
59.7 32 2 4 62
59.8 32 2 4 62
59.8 32 2 4 62
59.8 32 2 4 62
59.8 32 2 4 62
59.9 32 2 4 62
59.9 32 2 4 62
59.9 32 2 3 63
59.9 32 2 3 63
60.0 32 2 3 63
60.0 32 2 3 63
60.0 32 2 3 63
60.0 32 2 3 63
60.1 32 2 3 63
60.1 32 2 3 63
60.1 32 2 3 63
60.1 32 2 3 63
60.2 32 2 3 63
60.2 32 2 3 63
60.2 32 2 3 63
60.2 32 2 3 63
60.3 32 2 3 63
60.3 32 2 3 63
60.3 32 2 3 63
60.3 32 2 3 63
60.4 32 2 3 63
60.4 32 2 3 63
60.4 32 2 3 63
60.4 32 2 3 63
60.5 32 2 3 63
60.5 32 2 3 63
60.5 32 2 3 63
60.5 32 2 3 63
60.6 32 2 3 63
60.6 32 2 3 63
60.6 32 2 3 63
60.6 32 2 3 63
60.7 32 2 3 63
60.7 32 2 3 63
60.7 32 2 3 63
60.7 32 2 3 63
60.8 32 2 3 63
60.8 32 1 4 63
60.8 32 1 4 63
60.8 32 0 5 63
60.9 32 0 5 63
60.9 32 0 5 63
60.9 32 0 5 63
60.9 32 0 5 63
61.0 32 0 5 63
61.0 32 0 5 63
61.0 31 1 5 63
61.0 31 1 5 63
61.1 31 1 5 63
61.1 31 1 5 63
61.1 31 1 5 63
61.1 31 1 5 63
61.2 31 1 5 63
61.2 31 1 5 63
61.2 31 1 5 63
61.2 31 1 5 63
61.3 31 1 5 63
61.3 31 1 5 63
61.3 31 1 5 63
61.3 31 1 5 63
61.4 31 1 5 63
61.4 31 1 5 63
61.4 31 1 5 63
61.4 31 1 5 63
61.5 31 1 5 63
61.5 31 1 5 63
61.5 31 1 5 63
61.5 31 1 5 63
61.6 31 1 5 63
61.6 31 1 5 63
61.6 31 1 5 63
61.6 31 1 5 63
61.7 31 1 5 63
61.7 31 1 5 63
61.7 31 1 5 63
61.7 31 1 5 63
61.8 31 1 5 63
61.8 31 1 5 63
61.8 31 1 5 63
61.8 31 0 6 63
61.9 31 0 6 63
61.9 31 0 6 63
61.9 31 0 6 63
61.9 31 0 6 63
62.0 31 0 6 63
62.0 31 0 6 63
62.0 31 0 6 63
62.0 31 0 6 63
62.1 31 0 6 63
62.1 31 0 6 63
62.1 31 0 6 63
62.1 31 0 6 63
62.2 31 0 6 63
62.2 31 0 6 63
62.2 31 0 6 63
62.2 31 0 6 63
62.3 31 0 6 63
62.3 31 0 6 63
62.3 31 0 6 63
62.3 31 0 6 63
62.4 31 0 6 63
62.4 31 0 6 63
62.4 31 0 6 63
62.4 31 0 5 64
62.5 31 0 5 64
62.5 31 0 5 64
62.5 31 0 5 64
62.5 31 0 5 64
62.6 31 0 5 64
62.6 31 0 5 64
62.6 31 0 5 64
62.6 31 0 5 64
62.7 31 0 5 64
62.7 31 0 5 64
62.7 31 0 5 64
62.7 31 0 5 64
62.8 31 0 5 64
62.8 31 0 5 64
62.8 31 0 5 64
62.8 31 0 5 64
62.9 31 0 5 64
62.9 31 0 5 64
62.9 31 0 5 64
62.9 31 0 5 64
63.0 31 0 5 64
63.0 31 0 5 64
63.0 31 0 5 64
63.0 31 0 5 64
63.1 30 1 5 64
63.1 30 1 5 64
63.1 30 1 5 64
63.1 30 1 5 64
63.2 30 1 5 64
63.2 30 1 5 64
63.2 30 1 5 64
63.2 30 1 5 64
63.3 30 1 5 64
63.3 30 1 5 64
63.3 30 1 5 64
63.3 30 1 5 64
63.4 30 1 5 64
63.4 30 1 5 64
63.4 30 1 5 64
63.4 30 1 5 64
63.5 30 1 5 64
63.5 30 1 5 64
63.5 29 2 5 64
63.5 29 2 5 64
63.6 29 2 5 64
63.6 29 2 5 64
63.6 29 2 5 64
63.6 29 2 5 64
63.7 29 2 5 64
63.7 29 2 5 64
63.7 29 2 5 64
63.7 29 2 5 64
63.8 29 2 5 64
63.8 29 2 5 64
63.8 29 2 5 64
63.8 28 3 5 64
63.9 28 3 5 64
63.9 28 3 5 64
63.9 28 3 5 64
63.9 28 3 5 64
64.0 28 3 5 64
64.0 28 3 5 64
64.0 28 3 5 64
64.0 28 3 5 64
64.1 28 3 5 64
64.1 28 3 5 64
64.1 28 3 5 64
64.1 28 3 5 64
64.2 28 3 5 64
64.2 28 3 5 64
64.2 28 3 5 64
64.2 28 3 5 64
64.3 28 3 5 64
64.3 28 3 5 64
64.3 28 2 6 64
64.3 28 2 6 64
64.4 28 2 6 64
64.4 28 2 6 64
64.4 28 2 6 64
64.4 28 2 6 64
64.5 28 2 6 64
64.5 28 2 6 64
64.5 28 2 6 64
64.5 28 2 6 64
64.6 28 2 6 64
64.6 28 2 6 64
64.6 28 2 6 64
64.6 28 2 6 64
64.7 28 2 6 64
64.7 28 2 6 64
64.7 28 2 6 64
64.7 28 2 6 64
64.8 28 2 6 64
64.8 28 2 6 64
64.8 28 2 6 64
64.8 28 2 6 64
64.9 28 2 6 64
64.9 28 2 6 64
64.9 28 2 6 64
64.9 28 2 6 64
65.0 28 2 6 64
65.0 28 2 6 64
65.0 28 2 6 64
65.0 28 2 6 64
65.1 28 2 6 64
65.1 28 2 6 64
65.1 28 2 6 64
65.1 28 2 6 64
65.2 28 2 6 64
65.2 28 2 6 64
65.2 28 2 6 64
65.2 28 2 6 64
65.3 28 2 6 64
65.3 28 2 6 64
65.3 28 2 6 64
65.3 28 2 6 64
65.4 28 2 6 64
65.4 28 2 6 64
65.4 28 2 6 64
65.4 28 1 7 64
65.5 28 1 7 64
65.5 28 1 7 64
65.5 28 1 7 64
65.5 28 1 7 64
65.6 28 1 7 64
65.6 28 1 7 64
65.6 28 1 7 64
65.6 28 1 7 64
65.7 28 1 7 64
65.7 28 1 7 64
65.7 28 1 7 64
65.7 28 1 7 64
65.8 28 1 7 64
65.8 28 1 7 64
65.8 28 1 7 64
65.8 28 1 7 64
65.9 28 1 7 64
65.9 28 1 6 65
65.9 28 1 6 65
65.9 28 1 6 65
66.0 28 1 6 65
66.0 28 1 6 65
66.0 28 1 6 65
66.0 28 1 6 65
66.1 28 1 6 65
66.1 28 1 6 65
66.1 28 1 6 65
66.1 28 1 6 65
66.2 28 1 6 65
66.2 28 1 6 65
66.2 28 1 6 65
66.2 28 1 6 65
66.3 28 1 6 65
66.3 28 1 6 65
66.3 28 1 6 65
66.3 28 1 6 65
66.4 28 1 6 65
66.4 28 1 6 65
66.4 28 1 6 65
66.4 28 1 6 65
66.5 28 1 6 65
66.5 28 1 6 65
66.5 28 1 6 65
66.5 28 1 6 65
66.6 28 1 6 65
66.6 28 1 6 65
66.6 28 1 6 65
66.6 28 1 6 65
66.7 28 1 6 65
66.7 28 1 6 65
66.7 28 1 6 65
66.7 28 1 6 65
66.8 28 1 6 65
66.8 28 1 6 65
66.8 28 1 6 65
66.8 28 1 6 65
66.9 28 1 6 65
66.9 28 1 6 65
66.9 28 1 6 65
66.9 28 1 6 65
67.0 28 1 6 65
67.0 28 1 6 65
67.0 28 1 6 65
67.0 28 1 6 65
67.1 28 1 6 65
67.1 28 1 6 65
67.1 28 1 6 65
67.1 28 1 5 66
67.2 28 1 5 66
67.2 28 1 5 66
67.2 28 1 5 66
67.2 28 1 5 66
67.3 28 1 5 66
67.3 28 1 5 66
67.3 28 1 5 66
67.3 28 1 5 66
67.4 28 1 5 66
67.4 28 1 5 66
67.4 28 1 5 66
67.4 28 1 5 66
67.5 28 1 5 66
67.5 28 1 5 66
67.5 28 1 5 66
67.5 28 1 5 66
67.6 28 1 5 66
67.6 28 1 5 66
67.6 27 2 5 66
67.6 27 2 5 66
67.7 27 2 5 66
67.7 27 2 5 66
67.7 27 2 5 66
67.7 27 2 5 66
67.8 27 2 5 66
67.8 27 2 5 66
67.8 27 2 5 66
67.8 27 2 5 66
67.9 27 2 5 66
67.9 27 2 5 66
67.9 27 2 5 66
67.9 27 2 5 66
68.0 27 2 5 66
68.0 27 2 5 66
68.0 27 2 5 66
68.0 27 2 5 66
68.1 27 2 5 66
68.1 27 2 5 66
68.1 27 2 5 66
68.1 27 2 5 66
68.2 27 2 5 66
68.2 27 2 5 66
68.2 27 2 5 66
68.2 26 3 5 66
68.3 26 3 5 66
68.3 26 3 5 66
68.3 26 3 5 66
68.3 26 3 5 66
68.4 26 3 5 66
68.4 25 4 5 66
68.4 25 4 5 66
68.4 25 4 5 66
68.5 25 4 5 66
68.5 25 4 5 66
68.5 25 4 5 66
68.5 25 4 5 66
68.6 25 4 5 66
68.6 25 4 5 66
68.6 25 4 5 66
68.6 25 4 5 66
68.7 25 4 5 66
68.7 25 4 5 66
68.7 25 4 5 66
68.7 25 4 5 66
68.8 25 4 5 66
68.8 25 4 5 66
68.8 25 4 5 66
68.8 25 4 5 66
68.9 25 4 5 66
68.9 25 4 5 66
68.9 25 4 5 66
68.9 25 4 5 66
69.0 25 4 5 66
69.0 25 4 5 66
69.0 25 4 5 66
69.0 25 4 5 66
69.1 25 4 5 66
69.1 25 4 5 66
69.1 25 4 5 66
69.1 25 4 5 66
69.2 25 4 5 66
69.2 25 4 5 66
69.2 25 4 5 66
69.2 25 4 5 66
69.3 25 4 5 66
69.3 25 4 5 66
69.3 25 4 5 66
69.3 25 4 5 66
69.4 25 4 5 66
69.4 25 4 5 66
69.4 25 4 5 66
69.4 25 4 5 66
69.5 25 4 5 66
69.5 25 4 5 66
69.5 25 4 5 66
69.5 25 4 5 66
69.6 25 4 4 67
69.6 25 4 4 67
69.6 25 4 4 67
69.6 25 4 4 67
69.7 25 4 4 67
69.7 25 4 4 67
69.7 25 4 4 67
69.7 25 4 4 67
69.8 25 4 4 67
69.8 25 4 4 67
69.8 25 4 4 67
69.8 25 4 4 67
69.9 25 4 4 67
69.9 25 4 4 67
69.9 25 4 4 67
69.9 25 4 4 67
70.0 25 4 4 67
70.0 25 4 4 67
70.0 25 4 4 67
70.0 25 4 4 67
70.1 25 4 4 67
70.1 25 4 4 67
70.1 25 4 4 67
70.1 25 4 4 67
70.2 25 4 4 67
70.2 25 4 4 67
70.2 25 4 4 67
70.2 25 4 4 67
70.3 25 4 3 68
70.3 25 4 3 68
70.3 25 4 3 68
70.3 25 3 4 68
70.4 25 3 4 68
70.4 25 3 4 68
70.4 25 3 4 68
70.4 25 3 4 68
70.5 25 3 4 68
70.5 25 3 4 68
70.5 25 3 4 68
70.5 25 3 4 68
70.6 25 3 4 68
70.6 25 3 4 68
70.6 25 2 5 68
70.6 25 2 5 68
70.7 25 2 5 68
70.7 25 2 5 68
70.7 25 2 5 68
70.7 25 2 5 68
70.8 25 2 5 68
70.8 25 2 5 68
70.8 25 2 5 68
70.8 25 2 5 68
70.9 25 2 5 68
70.9 25 2 5 68
70.9 25 2 5 68
70.9 25 2 5 68
71.0 25 2 5 68
71.0 25 2 5 68
71.0 25 2 5 68
71.0 25 2 5 68
71.1 25 2 5 68
71.1 25 2 5 68
71.1 25 2 5 68
71.1 25 2 5 68
71.2 25 2 5 68
71.2 25 2 5 68
71.2 25 2 5 68
71.2 25 2 5 68
71.3 25 2 5 68
71.3 25 2 5 68
71.3 25 2 5 68
71.3 25 2 5 68
71.4 25 2 5 68
71.4 25 2 5 68
71.4 25 2 5 68
71.4 25 2 5 68
71.5 25 2 5 68
71.5 25 2 5 68
71.5 25 2 5 68
71.5 25 2 5 68
71.6 25 2 5 68
71.6 25 2 5 68
71.6 25 2 5 68
71.6 25 2 5 68
71.7 25 2 4 69
71.7 25 2 4 69
71.7 25 2 4 69
71.7 25 2 4 69
71.8 25 2 4 69
71.8 25 2 4 69
71.8 25 2 4 69
71.8 25 2 4 69
71.9 25 2 4 69
71.9 25 2 4 69
71.9 25 2 4 69
71.9 25 2 4 69
72.0 25 2 4 69
72.0 25 2 4 69
72.0 25 2 4 69
72.0 25 2 4 69
72.1 25 2 4 69
72.1 25 2 4 69
72.1 25 2 4 69
72.1 25 2 4 69
72.2 25 2 4 69
72.2 25 2 4 69
72.2 25 2 4 69
72.2 25 2 4 69
72.3 25 2 4 69
72.3 25 2 4 69
72.3 25 2 4 69
72.3 25 2 4 69
72.4 24 3 4 69
72.4 24 3 3 70
72.4 24 3 3 70
72.4 24 3 3 70
72.5 24 3 3 70
72.5 24 3 3 70
72.5 24 3 3 70
72.5 24 3 3 70
72.6 24 3 3 70
72.6 24 3 3 70
72.6 24 3 3 70
72.6 24 3 3 70
72.7 24 3 3 70
72.7 24 3 3 70
72.7 24 3 3 70
72.7 24 3 3 70
72.8 24 3 3 70
72.8 24 3 3 70
72.8 24 3 3 70
72.8 24 3 3 70
72.9 24 3 3 70
72.9 24 3 2 71
72.9 24 3 2 71
72.9 24 3 2 71
73.0 24 3 2 71
73.0 24 3 2 71
73.0 24 3 2 71
73.0 24 3 2 71
73.1 24 3 2 71
73.1 24 3 2 71
73.1 24 3 2 71
73.1 24 3 2 71
73.2 24 2 3 71
73.2 23 3 3 71
73.2 23 3 3 71
73.2 23 3 3 71
73.3 23 3 3 71
73.3 23 3 3 71
73.3 23 3 3 71
73.3 23 3 3 71
73.4 23 3 3 71
73.4 23 3 3 71
73.4 23 3 3 71
73.4 23 3 3 71
73.5 23 3 3 71
73.5 23 3 3 71
73.5 23 3 3 71
73.5 23 3 3 71
73.6 23 3 3 71
73.6 23 3 3 71
73.6 23 3 3 71
73.6 23 3 3 71
73.7 23 3 3 71
73.7 23 3 3 71
73.7 23 3 3 71
73.7 23 3 3 71
73.8 23 3 3 71
73.8 23 3 3 71
73.8 23 3 3 71
73.8 23 3 3 71
73.9 23 3 3 71
73.9 23 3 3 71
73.9 23 3 3 71
73.9 23 3 3 71
74.0 23 3 3 71
74.0 23 3 3 71
74.0 23 3 3 71
74.0 23 3 3 71
74.1 23 3 3 71
74.1 23 3 2 72
74.1 23 3 2 72
74.1 23 3 2 72
74.2 23 3 2 72
74.2 23 3 2 72
74.2 23 3 2 72
74.2 23 3 2 72
74.3 23 3 2 72
74.3 23 3 2 72
74.3 23 3 2 72
74.3 23 3 2 72
74.4 23 3 2 72
74.4 23 3 2 72
74.4 23 3 2 72
74.4 23 3 2 72
74.5 23 3 2 72
74.5 23 3 2 72
74.5 23 3 2 72
74.5 23 3 2 72
74.6 23 3 2 72
74.6 23 3 2 72
74.6 23 3 2 72
74.6 23 3 2 72
74.7 23 3 2 72
74.7 23 3 2 72
74.7 23 3 2 72
74.7 23 3 2 72
74.8 23 3 2 72
74.8 23 3 2 72
74.8 23 3 2 72
74.8 23 3 2 72
74.9 23 3 2 72
74.9 23 3 2 72
74.9 23 3 2 72
74.9 23 3 2 72
75.0 23 3 2 72
75.0 23 3 2 72
75.0 23 3 2 72
75.0 23 3 2 72
75.1 23 3 2 72
75.1 23 3 2 72
75.1 23 3 2 72
75.1 23 3 2 72
75.2 23 3 2 72
75.2 23 3 2 72
75.2 23 3 2 72
75.2 23 3 2 72
75.3 23 3 2 72
75.3 23 3 2 72
75.3 23 3 2 72
75.3 23 3 2 72
75.4 23 3 2 72
75.4 23 3 2 72
75.4 23 3 2 72
75.4 23 3 2 72
75.5 23 3 2 72
75.5 23 3 2 72
75.5 23 3 2 72
75.5 23 3 2 72
75.6 23 3 2 72
75.6 23 3 2 72
75.6 23 3 2 72
75.6 22 4 2 72
75.7 22 4 2 72
75.7 22 4 2 72
75.7 22 4 2 72
75.7 22 4 2 72
75.8 22 4 2 72
75.8 22 4 2 72
75.8 22 4 2 72
75.8 21 5 2 72
75.9 21 5 2 72
75.9 21 5 2 72
75.9 21 5 2 72
75.9 21 5 2 72
76.0 21 5 2 72
76.0 21 5 2 72
76.0 21 5 2 72
76.0 21 5 2 72
76.1 21 5 2 72
76.1 21 5 2 72
76.1 21 5 2 72
76.1 21 5 2 72
76.2 21 5 2 72
76.2 21 5 2 72
76.2 21 5 2 72
76.2 21 5 2 72
76.3 21 5 2 72
76.3 21 5 2 72
76.3 21 5 2 72
76.3 21 5 2 72
76.4 21 5 2 72
76.4 21 5 2 72
76.4 21 5 2 72
76.4 21 5 2 72
76.5 21 5 2 72
76.5 21 5 2 72
76.5 21 5 2 72
76.5 21 5 2 72
76.6 21 5 2 72
76.6 21 5 2 72
76.6 21 5 2 72
76.6 21 5 2 72
76.7 21 5 2 72
76.7 21 5 2 72
76.7 21 5 2 72
76.7 21 4 3 72
76.8 21 4 3 72
76.8 21 4 3 72
76.8 21 4 3 72
76.8 21 4 3 72
76.9 21 4 3 72
76.9 21 4 3 72
76.9 21 4 3 72
76.9 21 4 3 72
77.0 21 4 3 72
77.0 21 4 3 72
77.0 21 4 3 72
77.0 21 4 3 72
77.1 21 4 3 72
77.1 21 4 3 72
77.1 21 4 3 72
77.1 21 4 3 72
77.2 21 4 3 72
77.2 21 4 3 72
77.2 21 4 3 72
77.2 21 4 3 72
77.3 21 4 3 72
77.3 21 4 3 72
77.3 21 4 3 72
77.3 21 4 3 72
77.4 21 4 3 72
77.4 21 4 3 72
77.4 21 4 3 72
77.4 21 4 3 72
77.5 21 4 3 72
77.5 21 4 3 72
77.5 21 4 3 72
77.5 21 4 3 72
77.6 21 4 3 72
77.6 21 4 3 72
77.6 21 4 3 72
77.6 21 4 3 72
77.7 21 4 3 72
77.7 21 4 3 72
77.7 21 4 3 72
77.7 21 4 3 72
77.8 21 4 3 72
77.8 21 3 4 72
77.8 21 3 4 72
77.8 21 3 4 72
77.9 21 3 4 72
77.9 21 3 4 72
77.9 21 3 4 72
77.9 21 3 4 72
78.0 21 3 4 72
78.0 21 3 4 72
78.0 21 3 4 72
78.0 21 3 4 72
78.1 21 3 4 72
78.1 21 2 5 72
78.1 21 2 5 72
78.1 21 2 5 72
78.2 21 2 5 72
78.2 21 2 5 72
78.2 21 2 5 72
78.2 21 2 5 72
78.3 21 2 5 72
78.3 21 2 5 72
78.3 21 2 5 72
78.3 21 2 5 72
78.4 21 2 5 72
78.4 21 2 5 72
78.4 21 2 5 72
78.4 21 2 5 72
78.5 21 2 4 73
78.5 21 2 4 73
78.5 21 2 4 73
78.5 21 2 4 73
78.6 21 2 4 73
78.6 21 2 4 73
78.6 21 2 4 73
78.6 21 2 4 73
78.7 21 2 4 73
78.7 21 2 4 73
78.7 21 2 4 73
78.7 21 2 4 73
78.8 21 2 4 73
78.8 21 2 4 73
78.8 21 2 4 73
78.8 21 2 4 73
78.9 21 2 4 73
78.9 21 2 4 73
78.9 21 2 4 73
78.9 21 2 4 73
79.0 21 2 4 73
79.0 21 2 3 74
79.0 21 2 3 74
79.0 21 2 3 74
79.1 21 2 3 74
79.1 21 2 3 74
79.1 21 2 3 74
79.1 21 2 3 74
79.2 21 2 3 74
79.2 21 2 3 74
79.2 21 2 3 74
79.2 21 2 3 74
79.3 21 2 3 74
79.3 21 1 4 74
79.3 21 1 4 74
79.3 21 1 4 74
79.4 21 1 4 74
79.4 21 1 4 74
79.4 21 1 4 74
79.4 21 1 4 74
79.5 21 1 4 74
79.5 21 1 4 74
79.5 21 1 4 74
79.5 21 1 4 74
79.6 21 1 4 74
79.6 21 1 4 74
79.6 21 1 4 74
79.6 21 1 4 74
79.7 21 1 4 74
79.7 21 1 4 74
79.7 21 1 4 74
79.7 21 0 5 74
79.8 21 0 5 74
79.8 21 0 5 74
79.8 21 0 5 74
79.8 21 0 5 74
79.9 21 0 5 74
79.9 21 0 5 74
79.9 21 0 5 74
79.9 21 0 5 74
80.0 21 0 5 74
80.0 21 0 5 74
80.0 21 0 5 74
80.0 21 0 4 75
80.1 21 0 4 75
80.1 21 0 4 75
80.1 21 0 4 75
80.1 21 0 4 75
80.2 21 0 4 75
80.2 21 0 4 75
80.2 21 0 4 75
80.2 21 0 4 75
80.3 21 0 4 75
80.3 21 0 4 75
80.3 21 0 4 75
80.3 21 0 4 75
80.4 21 0 4 75
80.4 21 0 4 75
80.4 21 0 4 75
80.4 21 0 4 75
80.5 21 0 4 75
80.5 21 0 4 75
80.5 21 0 4 75
80.5 21 0 4 75
80.6 21 0 4 75
80.6 21 0 4 75
80.6 21 0 4 75
80.6 21 0 4 75
80.7 21 0 4 75
80.7 21 0 4 75
80.7 21 0 4 75
80.7 21 0 4 75
80.8 21 0 4 75
80.8 21 0 4 75
80.8 21 0 4 75
80.8 21 0 4 75
80.9 21 0 4 75
80.9 21 0 4 75
80.9 21 0 4 75
80.9 21 0 4 75
81.0 21 0 4 75
81.0 21 0 4 75
81.0 21 0 4 75
81.0 21 0 4 75
81.1 21 0 4 75
81.1 21 0 4 75
81.1 21 0 4 75
81.1 21 0 4 75
81.2 21 0 4 75
81.2 21 0 4 75
81.2 21 0 4 75
81.2 21 0 4 75
81.3 21 0 4 75
81.3 20 1 4 75
81.3 20 1 4 75
81.3 20 1 4 75
81.4 20 1 4 75
81.4 20 1 4 75
81.4 20 1 4 75
81.4 20 1 4 75
81.5 20 1 4 75
81.5 20 1 4 75
81.5 20 1 4 75
81.5 20 1 4 75
81.6 19 2 4 75
81.6 19 2 4 75
81.6 19 2 4 75
81.6 19 2 4 75
81.7 19 2 4 75
81.7 19 2 4 75
81.7 19 2 4 75
81.7 19 2 4 75
81.8 19 2 4 75
81.8 19 2 4 75
81.8 19 2 4 75
81.8 19 2 4 75
81.9 19 2 4 75
81.9 19 2 4 75
81.9 19 2 4 75
81.9 19 2 4 75
82.0 19 2 4 75
82.0 19 2 4 75
82.0 19 2 4 75
82.0 19 2 4 75
82.1 19 2 4 75
82.1 19 2 4 75
82.1 19 2 4 75
82.1 19 2 4 75
82.2 19 2 4 75
82.2 19 2 4 75
82.2 19 2 4 75
82.2 19 2 4 75
82.3 19 2 4 75
82.3 19 2 4 75
82.3 19 2 4 75
82.3 19 2 4 75
82.4 19 2 4 75
82.4 19 2 4 75
82.4 19 2 4 75
82.4 19 2 4 75
82.5 19 2 4 75
82.5 19 2 4 75
82.5 19 2 4 75
82.5 19 2 4 75
82.6 19 2 4 75
82.6 19 2 4 75
82.6 19 2 4 75
82.6 19 2 4 75
82.7 19 2 4 75
82.7 19 2 4 75
82.7 19 2 4 75
82.7 19 2 4 75
82.8 19 2 4 75
82.8 19 2 4 75
82.8 19 2 4 75
82.8 19 2 4 75
82.9 19 2 4 75
82.9 19 2 4 75
82.9 19 1 5 75
82.9 19 1 5 75
83.0 19 1 5 75
83.0 19 1 5 75
83.0 19 1 5 75
83.0 19 1 5 75
83.1 19 1 5 75
83.1 19 1 5 75
83.1 19 1 5 75
83.1 19 1 5 75
83.2 19 1 5 75
83.2 19 1 5 75
83.2 19 1 5 75
83.2 19 1 5 75
83.3 19 1 5 75
83.3 19 1 5 75
83.3 19 1 5 75
83.3 19 1 5 75
83.4 19 1 5 75
83.4 19 1 5 75
83.4 19 1 5 75
83.4 19 1 5 75
83.5 19 1 5 75
83.5 19 1 5 75
83.5 19 1 5 75
83.5 19 1 5 75
83.6 19 1 5 75
83.6 19 1 5 75
83.6 19 1 5 75
83.6 19 1 5 75
83.7 19 1 5 75
83.7 18 2 5 75
83.7 18 2 5 75
83.7 18 2 5 75
83.8 18 2 5 75
83.8 18 2 5 75
83.8 18 2 5 75
83.8 18 2 5 75
83.9 18 2 5 75
83.9 18 2 5 75
83.9 18 2 5 75
83.9 18 2 5 75
84.0 18 2 5 75
84.0 18 2 5 75
84.0 18 2 5 75
84.0 18 2 5 75
84.1 18 2 5 75
84.1 18 2 5 75
84.1 18 2 5 75
84.1 18 2 5 75
84.2 18 2 5 75
84.2 18 1 6 75
84.2 18 1 6 75
84.2 18 1 6 75
84.3 18 1 6 75
84.3 18 1 6 75
84.3 18 0 7 75
84.3 18 0 7 75
84.4 18 0 7 75
84.4 18 0 7 75
84.4 18 0 7 75
84.4 18 0 7 75
84.5 18 0 6 76
84.5 18 0 6 76
84.5 18 0 6 76
84.5 18 0 6 76
84.6 18 0 6 76
84.6 18 0 6 76
84.6 18 0 6 76
84.6 18 0 6 76
84.7 18 0 6 76
84.7 18 0 6 76
84.7 18 0 6 76
84.7 18 0 6 76
84.8 18 0 6 76
84.8 18 0 6 76
84.8 18 0 6 76
84.8 18 0 5 77
84.9 18 0 5 77
84.9 18 0 5 77
84.9 18 0 5 77
84.9 18 0 5 77
85.0 18 0 5 77
85.0 18 0 5 77
85.0 18 0 5 77
85.0 18 0 5 77
85.1 18 0 5 77
85.1 18 0 5 77
85.1 18 0 5 77
85.1 18 0 5 77
85.2 18 0 5 77
85.2 18 0 5 77
85.2 18 0 5 77
85.2 18 0 5 77
85.3 18 0 5 77
85.3 18 0 5 77
85.3 18 0 5 77
85.3 18 0 5 77
85.4 18 0 5 77
85.4 18 0 5 77
85.4 18 0 5 77
85.4 18 0 5 77
85.5 17 1 5 77
85.5 17 1 5 77
85.5 17 1 5 77
85.5 17 1 5 77
85.6 17 1 5 77
85.6 17 1 5 77
85.6 17 1 5 77
85.6 17 1 5 77
85.7 17 1 5 77
85.7 17 1 5 77
85.7 17 1 5 77
85.7 17 1 5 77
85.8 17 1 5 77
85.8 17 1 5 77
85.8 17 1 5 77
85.8 17 1 5 77
85.9 17 1 5 77
85.9 17 1 5 77
85.9 17 1 5 77
85.9 17 1 5 77
86.0 17 1 5 77
86.0 17 1 5 77
86.0 17 1 4 78
86.0 17 1 4 78
86.1 17 1 4 78
86.1 17 1 4 78
86.1 17 1 4 78
86.1 17 1 4 78
86.2 17 1 4 78
86.2 17 1 4 78
86.2 17 1 4 78
86.2 17 1 4 78
86.3 17 1 4 78
86.3 17 1 4 78
86.3 17 1 4 78
86.3 17 1 4 78
86.4 17 1 4 78
86.4 17 1 4 78
86.4 17 1 4 78
86.4 17 1 4 78
86.5 17 1 4 78
86.5 17 1 4 78
86.5 17 1 4 78
86.5 17 1 4 78
86.6 17 1 4 78
86.6 17 1 4 78
86.6 17 1 4 78
86.6 17 1 4 78
86.7 17 1 4 78
86.7 17 1 4 78
86.7 17 1 4 78
86.7 17 1 4 78
86.8 17 1 4 78
86.8 17 1 4 78
86.8 17 1 4 78
86.8 17 1 4 78
86.9 17 1 4 78
86.9 17 1 4 78
86.9 17 1 4 78
86.9 17 1 4 78
87.0 17 1 4 78
87.0 17 1 4 78
87.0 17 1 4 78
87.0 17 1 4 78
87.1 17 1 4 78
87.1 17 1 4 78
87.1 17 1 4 78
87.1 17 1 4 78
87.2 17 1 4 78
87.2 17 1 4 78
