t 218Po 214Pb 214Bi 214Po 210Pb
74.8 0 16 18 0 66
74.8 0 16 18 0 66
74.8 0 16 18 0 66
74.8 0 16 18 0 66
74.9 0 16 18 0 66
74.9 0 16 18 0 66
74.9 0 16 18 0 66
74.9 0 16 18 0 66
75.0 0 16 18 0 66
75.0 0 16 18 0 66
75.0 0 16 18 0 66
75.0 0 16 18 0 66
75.1 0 16 18 0 66
75.1 0 16 18 0 66
75.1 0 16 18 0 66
75.1 0 16 18 0 66
75.2 0 16 18 0 66
75.2 0 16 18 0 66
75.2 0 16 18 0 66
75.2 0 16 18 0 66
75.3 0 16 18 0 66
75.3 0 16 18 0 66
75.3 0 16 18 0 66
75.3 0 16 18 0 66
75.4 0 16 18 0 66
75.4 0 16 18 0 66
75.4 0 16 18 0 66
75.4 0 16 18 0 66
75.5 0 16 18 0 66
75.5 0 16 18 0 66
75.5 0 16 18 0 66
75.5 0 16 18 0 66
75.6 0 16 18 0 66
75.6 0 16 18 0 66
75.6 0 16 18 0 66
75.6 0 16 18 0 66
75.7 0 16 18 0 66
75.7 0 16 18 0 66
75.7 0 16 18 0 66
75.7 0 16 18 0 66
75.8 0 16 18 0 66
75.8 0 16 18 0 66
75.8 0 16 18 0 66
75.8 0 16 18 0 66
75.9 0 16 18 0 66
75.9 0 16 18 0 66
75.9 0 16 18 0 66
75.9 0 16 18 0 66
76.0 0 16 18 0 66
76.0 0 16 18 0 66
76.0 0 16 18 0 66
76.0 0 16 18 0 66
76.1 0 16 18 0 66
76.1 0 16 18 0 66
76.1 0 16 18 0 66
76.1 0 16 18 0 66
76.2 0 16 18 0 66
76.2 0 16 18 0 66
76.2 0 16 18 0 66
76.2 0 16 18 0 66
76.3 0 16 18 0 66
76.3 0 16 18 0 66
76.3 0 16 18 0 66
76.3 0 16 18 0 66
76.4 0 16 18 0 66
76.4 0 16 17 0 67
76.4 0 16 17 0 67
76.4 0 16 17 0 67
76.5 0 16 17 0 67
76.5 0 16 17 0 67
76.5 0 16 17 0 67
76.5 0 16 17 0 67
76.6 0 16 17 0 67
76.6 0 16 17 0 67
76.6 0 16 17 0 67
76.6 0 16 17 0 67
76.7 0 16 17 0 67
76.7 0 16 17 0 67
76.7 0 16 17 0 67
76.7 0 16 17 0 67
76.8 0 16 17 0 67
76.8 0 16 17 0 67
76.8 0 16 17 0 67
76.8 0 16 17 0 67
76.9 0 16 17 0 67
76.9 0 16 17 0 67
76.9 0 16 17 0 67
76.9 0 16 17 0 67
77.0 0 16 17 0 67
77.0 0 16 17 0 67
77.0 0 16 17 0 67
77.0 0 16 17 0 67
77.1 0 16 17 0 67
77.1 0 16 17 0 67
77.1 0 16 17 0 67
77.1 0 16 17 0 67
77.2 0 16 17 0 67
77.2 0 16 17 0 67
77.2 0 16 17 0 67
77.2 0 16 17 0 67
77.3 0 16 17 0 67
77.3 0 16 17 0 67
77.3 0 16 17 0 67
77.3 0 16 17 0 67
77.4 0 16 17 0 67
77.4 0 16 17 0 67
77.4 0 16 17 0 67
77.4 0 16 17 0 67
77.5 0 16 17 0 67
77.5 0 16 17 0 67
77.5 0 16 17 0 67
77.5 0 16 17 0 67
77.6 0 16 17 0 67
77.6 0 16 17 0 67
77.6 0 16 17 0 67
77.6 0 16 17 0 67
77.7 0 16 17 0 67
77.7 0 16 17 0 67
77.7 0 16 17 0 67
77.7 0 16 17 0 67
77.8 0 16 17 0 67
77.8 0 16 17 0 67
77.8 0 16 17 0 67
77.8 0 16 17 0 67
77.9 0 16 17 0 67
77.9 0 16 17 0 67
77.9 0 16 17 0 67
77.9 0 16 17 0 67
78.0 0 16 17 0 67
78.0 0 16 17 0 67
78.0 0 16 17 0 67
78.0 0 16 17 0 67
78.1 0 16 17 0 67
78.1 0 16 16 0 68
78.1 0 16 16 0 68
78.1 0 16 16 0 68
78.2 0 16 16 0 68
78.2 0 16 16 0 68
78.2 0 16 16 0 68
78.2 0 16 16 0 68
78.3 0 16 16 0 68
78.3 0 16 16 0 68
78.3 0 16 16 0 68
78.3 0 16 16 0 68
78.4 0 16 16 0 68
78.4 0 16 16 0 68
78.4 0 16 16 0 68
78.4 0 16 16 0 68
78.5 0 16 16 0 68
78.5 0 16 16 0 68
78.5 0 16 16 0 68
78.5 0 16 16 0 68
78.6 0 16 16 0 68
78.6 0 16 16 0 68
78.6 0 16 15 0 69
78.6 0 16 15 0 69
78.7 0 16 15 0 69
78.7 0 16 14 0 70
78.7 0 16 14 0 70
78.7 0 16 13 0 71
78.8 0 16 13 0 71
78.8 0 16 13 0 71
78.8 0 16 13 0 71
78.8 0 16 13 0 71
78.9 0 16 13 0 71
78.9 0 16 13 0 71
78.9 0 16 13 0 71
78.9 0 16 13 0 71
79.0 0 16 13 0 71
79.0 0 16 12 0 72
79.0 0 16 12 0 72
79.0 0 16 12 0 72
79.1 0 16 12 0 72
79.1 0 16 12 0 72
79.1 0 16 12 0 72
79.1 0 16 12 0 72
79.2 0 16 12 0 72
79.2 0 16 12 0 72
79.2 0 16 12 0 72
79.2 0 16 12 0 72
79.3 0 16 12 0 72
79.3 0 16 12 0 72
79.3 0 16 12 0 72
79.3 0 16 12 0 72
79.4 0 16 12 0 72
79.4 0 16 12 0 72
79.4 0 16 12 0 72
79.4 0 16 12 0 72
79.5 0 16 12 0 72
79.5 0 16 12 0 72
79.5 0 16 12 0 72
79.5 0 16 12 0 72
79.6 0 16 12 0 72
79.6 0 15 13 0 72
79.6 0 15 13 0 72
79.6 0 15 13 0 72
79.7 0 15 13 0 72
79.7 0 15 13 0 72
79.7 0 15 13 0 72
79.7 0 15 13 0 72
79.8 0 15 13 0 72
79.8 0 15 13 0 72
79.8 0 15 13 0 72
79.8 0 15 13 0 72
79.9 0 15 13 0 72
79.9 0 15 13 0 72
79.9 0 15 13 0 72
79.9 0 15 13 0 72
80.0 0 15 13 0 72
80.0 0 15 13 0 72
80.0 0 15 13 0 72
80.0 0 15 13 0 72
80.1 0 15 13 0 72
80.1 0 15 13 0 72
80.1 0 15 13 0 72
80.1 0 15 13 0 72
80.2 0 15 13 0 72
80.2 0 15 13 0 72
80.2 0 15 13 0 72
80.2 0 15 13 0 72
80.3 0 15 13 0 72
80.3 0 15 13 0 72
80.3 0 15 13 0 72
80.3 0 15 13 0 72
80.4 0 15 13 0 72
80.4 0 14 14 0 72
80.4 0 14 14 0 72
80.4 0 14 14 0 72
80.5 0 14 14 0 72
80.5 0 14 14 0 72
80.5 0 14 14 0 72
80.5 0 14 14 0 72
80.6 0 14 14 0 72
80.6 0 14 14 0 72
80.6 0 14 14 0 72
80.6 0 14 14 0 72
80.7 0 14 14 0 72
80.7 0 14 14 0 72
80.7 0 14 14 0 72
80.7 0 14 14 0 72
80.8 0 14 14 0 72
80.8 0 14 14 0 72
80.8 0 14 14 0 72
80.8 0 14 14 0 72
80.9 0 14 14 0 72
80.9 0 14 14 0 72
80.9 0 14 14 0 72
80.9 0 14 14 0 72
81.0 0 14 14 0 72
81.0 0 14 14 0 72
81.0 0 14 14 0 72
81.0 0 14 14 0 72
81.1 0 14 14 0 72
81.1 0 14 14 0 72
81.1 0 14 14 0 72
81.1 0 14 14 0 72
81.2 0 14 14 0 72
81.2 0 14 14 0 72
81.2 0 14 14 0 72
81.2 0 14 14 0 72
81.3 0 14 14 0 72
81.3 0 14 14 0 72
81.3 0 14 14 0 72
81.3 0 14 14 0 72
81.4 0 14 14 0 72
81.4 0 14 14 0 72
81.4 0 14 14 0 72
81.4 0 14 14 0 72
81.5 0 14 14 0 72
81.5 0 14 14 0 72
81.5 0 14 14 0 72
81.5 0 14 14 0 72
81.6 0 14 14 0 72
81.6 0 14 14 0 72
81.6 0 14 13 0 73
81.6 0 14 13 0 73
81.7 0 14 13 0 73
81.7 0 14 13 0 73
81.7 0 14 13 0 73
81.7 0 14 13 0 73
81.8 0 14 13 0 73
81.8 0 14 13 0 73
81.8 0 14 13 0 73
81.8 0 14 13 0 73
81.9 0 14 13 0 73
81.9 0 14 13 0 73
81.9 0 14 13 0 73
81.9 0 14 13 0 73
82.0 0 14 13 0 73
82.0 0 14 13 0 73
82.0 0 14 12 0 74
82.0 0 14 12 0 74
82.1 0 14 12 0 74
82.1 0 14 12 0 74
82.1 0 14 12 0 74
82.1 0 14 12 0 74
82.2 0 14 12 0 74
82.2 0 14 12 0 74
82.2 0 14 12 0 74
82.2 0 14 12 0 74
82.3 0 14 12 0 74
82.3 0 14 12 0 74
82.3 0 14 12 0 74
82.3 0 14 12 0 74
82.4 0 14 12 0 74
82.4 0 14 12 0 74
82.4 0 14 12 0 74
82.4 0 14 12 0 74
82.5 0 14 12 0 74
82.5 0 14 12 0 74
82.5 0 14 12 0 74
82.5 0 14 12 0 74
82.6 0 14 11 0 75
82.6 0 14 11 0 75
82.6 0 14 11 0 75
82.6 0 14 11 0 75
82.7 0 14 11 0 75
82.7 0 14 11 0 75
82.7 0 14 11 0 75
82.7 0 14 11 0 75
82.8 0 14 11 0 75
82.8 0 14 11 0 75
82.8 0 14 11 0 75
82.8 0 14 11 0 75
82.9 0 14 11 0 75
82.9 0 14 11 0 75
82.9 0 14 11 0 75
82.9 0 14 11 0 75
83.0 0 14 11 0 75
83.0 0 14 11 0 75
83.0 0 14 11 0 75
83.0 0 14 11 0 75
83.1 0 14 11 0 75
83.1 0 14 11 0 75
83.1 0 14 11 0 75
83.1 0 14 11 0 75
83.2 0 14 11 0 75
83.2 0 14 11 0 75
83.2 0 14 11 0 75
83.2 0 14 11 0 75
83.3 0 14 11 0 75
83.3 0 14 11 0 75
83.3 0 14 11 0 75
83.3 0 14 11 0 75
83.4 0 14 11 0 75
83.4 0 14 11 0 75
83.4 0 14 11 0 75
83.4 0 14 11 0 75
83.5 0 14 11 0 75
83.5 0 14 11 0 75
83.5 0 14 11 0 75
83.5 0 14 11 0 75
83.6 0 14 11 0 75
83.6 0 14 11 0 75
83.6 0 14 11 0 75
83.6 0 14 11 0 75
83.7 0 14 11 0 75
83.7 0 14 11 0 75
83.7 0 14 11 0 75
83.7 0 14 11 0 75
83.8 0 14 11 0 75
83.8 0 14 11 0 75
83.8 0 14 11 0 75
83.8 0 14 11 0 75
83.9 0 14 11 0 75
83.9 0 14 11 0 75
83.9 0 14 11 0 75
83.9 0 14 11 0 75
84.0 0 14 11 0 75
84.0 0 14 11 0 75
84.0 0 14 11 0 75
84.0 0 14 11 0 75
84.1 0 14 11 0 75
84.1 0 14 11 0 75
84.1 0 14 11 0 75
84.1 0 14 11 0 75
84.2 0 14 11 0 75
84.2 0 14 11 0 75
84.2 0 14 11 0 75
84.2 0 14 11 0 75
84.3 0 14 11 0 75
84.3 0 14 11 0 75
84.3 0 14 11 0 75
84.3 0 14 11 0 75
84.4 0 14 11 0 75
84.4 0 14 11 0 75
84.4 0 14 11 0 75
84.4 0 14 11 0 75
84.5 0 14 11 0 75
84.5 0 14 11 0 75
84.5 0 14 11 0 75
84.5 0 14 11 0 75
84.6 0 14 11 0 75
84.6 0 14 11 0 75
84.6 0 14 11 0 75
84.6 0 14 10 0 76
84.7 0 14 10 0 76
84.7 0 14 10 0 76
84.7 0 14 10 0 76
84.7 0 14 10 0 76
84.8 0 14 10 0 76
84.8 0 14 10 0 76
84.8 0 14 10 0 76
84.8 0 14 10 0 76
84.9 0 14 10 0 76
84.9 0 14 10 0 76
84.9 0 14 10 0 76
84.9 0 14 10 0 76
85.0 0 14 10 0 76
85.0 0 14 10 0 76
85.0 0 14 10 0 76
85.0 0 14 10 0 76
85.1 0 14 10 0 76
85.1 0 14 10 0 76
85.1 0 14 10 0 76
85.1 0 14 10 0 76
85.2 0 14 10 0 76
85.2 0 14 10 0 76
85.2 0 14 10 0 76
85.2 0 14 10 0 76
85.3 0 14 10 0 76
85.3 0 14 10 0 76
85.3 0 14 10 0 76
85.3 0 14 10 0 76
85.4 0 14 10 0 76
85.4 0 14 10 0 76
85.4 0 14 10 0 76
85.4 0 14 10 0 76
85.5 0 14 10 0 76
85.5 0 14 10 0 76
85.5 0 14 10 0 76
85.5 0 14 10 0 76
85.6 0 14 10 0 76
85.6 0 14 10 0 76
85.6 0 14 10 0 76
85.6 0 14 10 0 76
85.7 0 14 10 0 76
85.7 0 14 10 0 76
85.7 0 14 10 0 76
85.7 0 14 10 0 76
85.8 0 14 10 0 76
85.8 0 14 10 0 76
85.8 0 14 10 0 76
85.8 0 14 10 0 76
85.9 0 14 10 0 76
85.9 0 14 10 0 76
85.9 0 14 10 0 76
85.9 0 14 10 0 76
86.0 0 14 10 0 76
86.0 0 14 10 0 76
86.0 0 14 10 0 76
86.0 0 14 10 0 76
86.1 0 14 10 0 76
86.1 0 14 10 0 76
86.1 0 14 10 0 76
86.1 0 14 10 0 76
86.2 0 14 10 0 76
86.2 0 14 10 0 76
86.2 0 14 10 0 76
86.2 0 14 10 0 76
86.3 0 14 10 0 76
86.3 0 14 10 0 76
86.3 0 14 10 0 76
86.3 0 14 10 0 76
86.4 0 14 10 0 76
86.4 0 14 10 0 76
86.4 0 14 10 0 76
86.4 0 14 10 0 76
86.5 0 14 10 0 76
86.5 0 14 10 0 76
86.5 0 14 10 0 76
86.5 0 14 10 0 76
86.6 0 14 10 0 76
86.6 0 14 10 0 76
86.6 0 14 10 0 76
86.6 0 14 10 0 76
86.7 0 14 10 0 76
86.7 0 14 9 0 77
86.7 0 14 9 0 77
86.7 0 14 9 0 77
86.8 0 14 9 0 77
86.8 0 14 9 0 77
86.8 0 14 9 0 77
86.8 0 14 9 0 77
86.9 0 14 9 0 77
86.9 0 14 9 0 77
86.9 0 14 9 0 77
86.9 0 14 9 0 77
87.0 0 14 9 0 77
87.0 0 14 9 0 77
87.0 0 14 9 0 77
87.0 0 14 9 0 77
87.1 0 14 9 0 77
87.1 0 14 9 0 77
87.1 0 14 9 0 77
87.1 0 14 9 0 77
87.2 0 14 9 0 77
87.2 0 14 9 0 77
87.2 0 14 9 0 77
87.2 0 14 9 0 77
87.3 0 14 9 0 77
87.3 0 14 9 0 77
87.3 0 14 9 0 77
87.3 0 14 9 0 77
87.4 0 14 9 0 77
87.4 0 14 9 0 77
87.4 0 14 9 0 77
87.4 0 14 9 0 77
87.5 0 14 9 0 77
87.5 0 14 9 0 77
87.5 0 14 9 0 77
87.5 0 14 9 0 77
87.6 0 14 9 0 77
87.6 0 14 9 0 77
87.6 0 14 9 0 77
87.6 0 14 9 0 77
87.7 0 14 9 0 77
87.7 0 14 9 0 77
87.7 0 14 9 0 77
87.7 0 14 9 0 77
87.8 0 14 9 0 77
87.8 0 14 9 0 77
87.8 0 14 9 0 77
87.8 0 14 9 0 77
87.9 0 14 9 0 77
87.9 0 14 9 0 77
87.9 0 14 9 0 77
87.9 0 14 9 0 77
88.0 0 14 9 0 77
88.0 0 14 9 0 77
88.0 0 14 9 0 77
88.0 0 14 9 0 77
88.1 0 14 9 0 77
88.1 0 14 9 0 77
88.1 0 14 9 0 77
88.1 0 14 9 0 77
88.2 0 14 9 0 77
88.2 0 14 9 0 77
88.2 0 14 9 0 77
88.2 0 14 9 0 77
88.3 0 14 9 0 77
88.3 0 14 9 0 77
88.3 0 14 9 0 77
88.3 0 14 9 0 77
88.4 0 14 9 0 77
88.4 0 14 9 0 77
88.4 0 14 9 0 77
88.4 0 14 9 0 77
88.5 0 14 9 0 77
88.5 0 14 9 0 77
88.5 0 14 9 0 77
88.5 0 14 9 0 77
88.6 0 14 9 0 77
88.6 0 14 9 0 77
88.6 0 14 9 0 77
88.6 0 14 9 0 77
88.7 0 14 9 0 77
88.7 0 14 9 0 77
88.7 0 14 9 0 77
88.7 0 14 9 0 77
88.8 0 14 9 0 77
88.8 0 14 9 0 77
88.8 0 14 9 0 77
88.8 0 14 9 0 77
88.9 0 14 9 0 77
88.9 0 14 9 0 77
88.9 0 14 9 0 77
88.9 0 14 9 0 77
89.0 0 14 9 0 77
89.0 0 13 10 0 77
89.0 0 13 10 0 77
89.0 0 13 10 0 77
89.1 0 13 10 0 77
89.1 0 13 10 0 77
89.1 0 13 10 0 77
89.1 0 13 10 0 77
89.2 0 13 10 0 77
89.2 0 13 10 0 77
89.2 0 13 10 0 77
89.2 0 13 10 0 77
89.3 0 13 10 0 77
89.3 0 13 10 0 77
89.3 0 13 10 0 77
89.3 0 13 10 0 77
89.4 0 13 10 0 77
89.4 0 13 10 0 77
89.4 0 13 10 0 77
89.4 0 13 10 0 77
89.5 0 13 10 0 77
89.5 0 13 10 0 77
89.5 0 13 10 0 77
89.5 0 13 10 0 77
89.6 0 13 10 0 77
89.6 0 13 10 0 77
89.6 0 13 10 0 77
89.6 0 13 10 0 77
89.7 0 13 10 0 77
89.7 0 13 10 0 77
89.7 0 13 10 0 77
89.7 0 13 10 0 77
89.8 0 13 9 0 78
89.8 0 13 9 0 78
89.8 0 13 9 0 78
89.8 0 13 9 0 78
89.9 0 13 9 0 78
89.9 0 13 9 0 78
89.9 0 13 9 0 78
89.9 0 13 9 0 78
90.0 0 13 9 0 78
90.0 0 13 9 0 78
90.0 0 13 9 0 78
90.0 0 13 9 0 78
90.1 0 13 9 0 78
90.1 0 13 9 0 78
90.1 0 13 9 0 78
90.1 0 13 9 0 78
90.2 0 13 9 0 78
90.2 0 13 9 0 78
90.2 0 13 9 0 78
90.2 0 13 9 0 78
90.3 0 13 9 0 78
90.3 0 13 9 0 78
90.3 0 13 9 0 78
90.3 0 13 9 0 78
90.4 0 13 9 0 78
90.4 0 13 9 0 78
90.4 0 13 9 0 78
90.4 0 13 9 0 78
90.5 0 13 9 0 78
90.5 0 13 9 0 78
90.5 0 13 9 0 78
90.5 0 13 9 0 78
90.6 0 13 9 0 78
90.6 0 13 9 0 78
90.6 0 13 9 0 78
90.6 0 13 9 0 78
90.7 0 13 8 0 79
90.7 0 13 8 0 79
90.7 0 13 8 0 79
90.7 0 13 8 0 79
90.8 0 13 8 0 79
90.8 0 13 8 0 79
90.8 0 13 8 0 79
90.8 0 13 8 0 79
90.9 0 13 8 0 79
90.9 0 13 8 0 79
90.9 0 13 8 0 79
90.9 0 13 8 0 79
91.0 0 13 8 0 79
91.0 0 13 8 0 79
91.0 0 13 8 0 79
91.0 0 13 8 0 79
91.1 0 13 8 0 79
91.1 0 13 8 0 79
91.1 0 13 8 0 79
91.1 0 13 8 0 79
91.2 0 13 8 0 79
91.2 0 13 8 0 79
91.2 0 13 8 0 79
91.2 0 13 8 0 79
91.3 0 13 8 0 79
91.3 0 13 8 0 79
91.3 0 13 8 0 79
91.3 0 13 8 0 79
91.4 0 13 8 0 79
91.4 0 13 8 0 79
91.4 0 13 8 0 79
91.4 0 13 8 0 79
91.5 0 13 8 0 79
91.5 0 13 8 0 79
91.5 0 13 8 0 79
91.5 0 13 8 0 79
91.6 0 13 8 0 79
91.6 0 13 8 0 79
91.6 0 13 8 0 79
91.6 0 13 8 0 79
91.7 0 13 8 0 79
91.7 0 13 8 0 79
91.7 0 13 8 0 79
91.7 0 13 8 0 79
91.8 0 13 8 0 79
91.8 0 13 8 0 79
91.8 0 13 8 0 79
91.8 0 13 8 0 79
91.9 0 13 8 0 79
91.9 0 13 8 0 79
91.9 0 13 8 0 79
91.9 0 13 8 0 79
92.0 0 13 8 0 79
92.0 0 13 8 0 79
92.0 0 13 8 0 79
92.0 0 13 8 0 79
92.1 0 13 8 0 79
92.1 0 13 8 0 79
92.1 0 13 8 0 79
92.1 0 13 8 0 79
92.2 0 13 8 0 79
92.2 0 13 8 0 79
92.2 0 13 8 0 79
92.2 0 13 8 0 79
92.3 0 13 8 0 79
92.3 0 13 8 0 79
92.3 0 13 8 0 79
92.3 0 13 8 0 79
92.4 0 13 8 0 79
92.4 0 13 8 0 79
92.4 0 13 8 0 79
92.4 0 13 8 0 79
92.5 0 13 8 0 79
92.5 0 13 8 0 79
92.5 0 13 8 0 79
92.5 0 13 8 0 79
92.6 0 13 8 0 79
92.6 0 13 8 0 79
92.6 0 13 8 0 79
92.6 0 13 8 0 79
92.7 0 13 8 0 79
92.7 0 13 8 0 79
92.7 0 13 8 0 79
92.7 0 13 8 0 79
92.8 0 13 8 0 79
92.8 0 13 8 0 79
92.8 0 13 8 0 79
92.8 0 13 8 0 79
92.9 0 13 8 0 79
92.9 0 13 8 0 79
92.9 0 13 8 0 79
92.9 0 13 8 0 79
93.0 0 13 8 0 79
93.0 0 13 8 0 79
93.0 0 13 8 0 79
93.0 0 13 8 0 79
93.1 0 13 8 0 79
93.1 0 13 8 0 79
93.1 0 13 8 0 79
93.1 0 13 8 0 79
93.2 0 13 8 0 79
93.2 0 13 8 0 79
93.2 0 13 8 0 79
93.2 0 13 8 0 79
93.3 0 13 8 0 79
93.3 0 13 8 0 79
93.3 0 13 8 0 79
93.3 0 13 8 0 79
93.4 0 13 8 0 79
93.4 0 13 8 0 79
93.4 0 13 8 0 79
93.4 0 13 8 0 79
93.5 0 13 8 0 79
93.5 0 13 8 0 79
93.5 0 13 8 0 79
93.5 0 13 8 0 79
93.6 0 13 8 0 79
93.6 0 13 8 0 79
93.6 0 13 8 0 79
93.6 0 13 8 0 79
93.7 0 13 8 0 79
93.7 0 13 8 0 79
93.7 0 13 8 0 79
93.7 0 13 8 0 79
93.8 0 13 8 0 79
93.8 0 13 8 0 79
93.8 0 13 8 0 79
93.8 0 13 8 0 79
93.9 0 13 8 0 79
93.9 0 13 8 0 79
93.9 0 13 8 0 79
93.9 0 13 8 0 79
94.0 0 13 8 0 79
94.0 0 13 8 0 79
94.0 0 13 8 0 79
94.0 0 13 8 0 79
94.1 0 13 8 0 79
94.1 0 13 8 0 79
94.1 0 13 8 0 79
94.1 0 13 8 0 79
94.2 0 13 8 0 79
94.2 0 13 8 0 79
94.2 0 13 8 0 79
94.2 0 13 8 0 79
94.3 0 13 8 0 79
94.3 0 13 8 0 79
94.3 0 13 8 0 79
94.3 0 13 8 0 79
94.4 0 13 8 0 79
94.4 0 13 8 0 79
94.4 0 13 8 0 79
94.4 0 13 8 0 79
94.5 0 13 8 0 79
94.5 0 13 8 0 79
94.5 0 13 8 0 79
94.5 0 13 8 0 79
94.6 0 13 8 0 79
94.6 0 13 8 0 79
94.6 0 13 8 0 79
94.6 0 13 8 0 79
94.7 0 13 8 0 79
94.7 0 13 8 0 79
94.7 0 13 8 0 79
94.7 0 13 8 0 79
94.8 0 13 8 0 79
94.8 0 13 8 0 79
94.8 0 13 8 0 79
94.8 0 13 8 0 79
94.9 0 13 8 0 79
94.9 0 13 8 0 79
94.9 0 13 8 0 79
94.9 0 13 8 0 79
95.0 0 13 8 0 79
95.0 0 13 8 0 79
95.0 0 13 8 0 79
95.0 0 13 8 0 79
95.1 0 13 8 0 79
95.1 0 13 8 0 79
95.1 0 13 8 0 79
95.1 0 13 8 0 79
95.2 0 13 8 0 79
95.2 0 13 8 0 79
95.2 0 13 8 0 79
95.2 0 13 8 0 79
95.3 0 13 8 0 79
95.3 0 13 8 0 79
95.3 0 13 8 0 79
95.3 0 12 9 0 79
95.4 0 12 9 0 79
95.4 0 12 9 0 79
95.4 0 12 9 0 79
95.4 0 12 9 0 79
95.5 0 12 9 0 79
95.5 0 12 9 0 79
95.5 0 12 9 0 79
95.5 0 12 9 0 79
95.6 0 12 9 0 79
95.6 0 12 9 0 79
95.6 0 12 9 0 79
95.6 0 12 8 0 80
95.7 0 12 8 0 80
95.7 0 12 8 0 80
95.7 0 12 8 0 80
95.7 0 12 8 0 80
95.8 0 12 8 0 80
95.8 0 12 8 0 80
95.8 0 12 8 0 80
95.8 0 12 8 0 80
95.9 0 12 8 0 80
95.9 0 12 8 0 80
95.9 0 12 8 0 80
95.9 0 12 8 0 80
96.0 0 12 8 0 80
96.0 0 12 8 0 80
96.0 0 12 8 0 80
96.0 0 12 8 0 80
96.1 0 12 8 0 80
96.1 0 12 8 0 80
96.1 0 12 8 0 80
96.1 0 12 8 0 80
96.2 0 12 8 0 80
96.2 0 12 8 0 80
96.2 0 12 8 0 80
96.2 0 12 8 0 80
96.3 0 12 8 0 80
96.3 0 12 8 0 80
96.3 0 12 8 0 80
96.3 0 12 8 0 80
96.4 0 12 8 0 80
96.4 0 12 8 0 80
96.4 0 12 8 0 80
96.4 0 12 8 0 80
96.5 0 12 8 0 80
96.5 0 12 8 0 80
96.5 0 12 8 0 80
96.5 0 12 8 0 80
96.6 0 12 8 0 80
96.6 0 12 8 0 80
96.6 0 12 8 0 80
96.6 0 12 8 0 80
96.7 0 12 8 0 80
96.7 0 12 8 0 80
96.7 0 12 8 0 80
96.7 0 12 8 0 80
96.8 0 12 8 0 80
96.8 0 12 8 0 80
96.8 0 12 8 0 80
96.8 0 12 8 0 80
96.9 0 12 8 0 80
96.9 0 12 8 0 80
96.9 0 12 8 0 80
96.9 0 12 8 0 80
97.0 0 12 8 0 80
97.0 0 12 8 0 80
97.0 0 12 8 0 80
97.0 0 12 8 0 80
97.1 0 12 8 0 80
97.1 0 12 8 0 80
97.1 0 12 8 0 80
97.1 0 12 8 0 80
97.2 0 12 8 0 80
97.2 0 12 8 0 80
97.2 0 12 8 0 80
97.2 0 12 8 0 80
97.3 0 12 8 0 80
97.3 0 12 8 0 80
97.3 0 12 8 0 80
97.3 0 12 8 0 80
97.4 0 12 8 0 80
97.4 0 12 8 0 80
97.4 0 12 8 0 80
97.4 0 12 8 0 80
97.5 0 12 8 0 80
97.5 0 12 8 0 80
97.5 0 12 8 0 80
97.5 0 12 8 0 80
97.6 0 12 8 0 80
97.6 0 12 8 0 80
97.6 0 12 8 0 80
97.6 0 12 8 0 80
97.7 0 12 8 0 80
97.7 0 12 8 0 80
97.7 0 12 8 0 80
97.7 0 12 8 0 80
97.8 0 12 8 0 80
97.8 0 12 8 0 80
97.8 0 12 8 0 80
97.8 0 12 8 0 80
97.9 0 12 8 0 80
97.9 0 12 8 0 80
97.9 0 12 8 0 80
97.9 0 12 8 0 80
98.0 0 12 8 0 80
98.0 0 12 8 0 80
98.0 0 12 8 0 80
98.0 0 12 8 0 80
98.1 0 12 8 0 80
98.1 0 12 8 0 80
98.1 0 12 8 0 80
98.1 0 12 8 0 80
98.2 0 12 8 0 80
98.2 0 12 8 0 80
98.2 0 12 8 0 80
98.2 0 12 8 0 80
98.3 0 12 8 0 80
98.3 0 12 8 0 80
98.3 0 12 8 0 80
98.3 0 12 8 0 80
98.4 0 12 7 0 81
98.4 0 12 7 0 81
98.4 0 11 8 0 81
98.4 0 11 8 0 81
98.5 0 11 8 0 81
98.5 0 11 8 0 81
98.5 0 11 8 0 81
98.5 0 11 8 0 81
98.6 0 11 8 0 81
98.6 0 11 8 0 81
98.6 0 10 9 0 81
98.6 0 10 9 0 81
98.7 0 10 9 0 81
98.7 0 10 9 0 81
98.7 0 10 9 0 81
98.7 0 10 9 0 81
98.8 0 10 9 0 81
98.8 0 10 9 0 81
98.8 0 10 9 0 81
98.8 0 10 9 0 81
98.9 0 10 9 0 81
98.9 0 10 9 0 81
98.9 0 10 9 0 81
98.9 0 10 9 0 81
99.0 0 10 9 0 81
99.0 0 10 9 0 81
99.0 0 10 8 0 82
99.0 0 10 8 0 82
99.1 0 10 8 0 82
99.1 0 10 8 0 82
99.1 0 10 8 0 82
99.1 0 10 8 0 82
99.2 0 10 8 0 82
99.2 0 10 8 0 82
99.2 0 10 8 0 82
99.2 0 10 8 0 82
99.3 0 10 8 0 82
99.3 0 10 8 0 82
99.3 0 10 8 0 82
99.3 0 10 8 0 82
99.4 0 10 8 0 82
99.4 0 10 8 0 82
99.4 0 10 8 0 82
99.4 0 10 8 0 82
99.5 0 10 8 0 82
99.5 0 10 8 0 82
99.5 0 10 8 0 82
99.5 0 10 8 0 82
99.6 0 10 8 0 82
99.6 0 10 8 0 82
99.6 0 10 8 0 82
99.6 0 10 8 0 82
99.7 0 10 8 0 82
99.7 0 10 8 0 82
