t 211Pb 211Bi 207Tl 207Pb
116.1 7 0 2 91
116.1 7 0 2 91
116.1 7 0 2 91
116.1 7 0 2 91
116.2 7 0 2 91
116.2 7 0 2 91
116.2 7 0 2 91
116.2 7 0 2 91
116.3 7 0 2 91
116.3 7 0 2 91
116.3 7 0 2 91
116.3 7 0 2 91
116.4 7 0 2 91
116.4 7 0 2 91
116.4 7 0 2 91
116.4 7 0 2 91
116.5 7 0 2 91
116.5 7 0 2 91
116.5 7 0 2 91
116.5 7 0 2 91
116.6 7 0 2 91
116.6 7 0 2 91
116.6 7 0 2 91
116.6 7 0 2 91
116.7 7 0 2 91
116.7 7 0 2 91
116.7 7 0 2 91
116.7 7 0 2 91
116.8 7 0 2 91
116.8 7 0 2 91
116.8 7 0 2 91
116.8 7 0 2 91
116.9 7 0 2 91
116.9 7 0 2 91
116.9 7 0 2 91
116.9 7 0 2 91
117.0 7 0 2 91
117.0 7 0 2 91
117.0 7 0 2 91
117.0 7 0 2 91
117.1 7 0 2 91
117.1 7 0 2 91
117.1 7 0 2 91
117.1 7 0 2 91
117.2 7 0 2 91
117.2 7 0 2 91
117.2 7 0 2 91
117.2 7 0 2 91
117.3 7 0 2 91
117.3 7 0 2 91
117.3 7 0 2 91
117.3 7 0 2 91
117.4 7 0 2 91
117.4 7 0 2 91
117.4 7 0 2 91
117.4 7 0 2 91
117.5 7 0 2 91
117.5 7 0 2 91
117.5 7 0 2 91
117.5 7 0 2 91
117.6 7 0 2 91
117.6 7 0 2 91
117.6 7 0 2 91
117.6 7 0 2 91
117.7 7 0 2 91
117.7 7 0 2 91
117.7 7 0 2 91
117.7 7 0 2 91
117.8 7 0 2 91
117.8 7 0 2 91
117.8 7 0 2 91
117.8 7 0 2 91
117.9 7 0 2 91
117.9 7 0 2 91
117.9 7 0 2 91
117.9 7 0 2 91
118.0 7 0 2 91
118.0 7 0 2 91
118.0 7 0 2 91
118.0 7 0 2 91
118.1 7 0 2 91
118.1 7 0 2 91
118.1 7 0 2 91
118.1 7 0 2 91
118.2 7 0 2 91
118.2 7 0 2 91
118.2 7 0 2 91
118.2 7 0 2 91
118.3 7 0 2 91
118.3 7 0 2 91
118.3 7 0 2 91
118.3 7 0 2 91
118.4 7 0 2 91
118.4 7 0 2 91
118.4 7 0 2 91
118.4 7 0 2 91
118.5 7 0 2 91
118.5 7 0 2 91
118.5 7 0 2 91
118.5 7 0 2 91
118.6 7 0 2 91
118.6 7 0 2 91
118.6 7 0 2 91
118.6 7 0 2 91
118.7 7 0 2 91
118.7 7 0 2 91
118.7 7 0 2 91
118.7 7 0 2 91
118.8 7 0 2 91
118.8 7 0 2 91
118.8 7 0 2 91
118.8 7 0 2 91
118.9 7 0 2 91
118.9 7 0 2 91
118.9 7 0 2 91
118.9 7 0 2 91
119.0 7 0 2 91
119.0 7 0 2 91
119.0 7 0 2 91
119.0 7 0 2 91
119.1 7 0 2 91
119.1 7 0 2 91
119.1 7 0 2 91
119.1 7 0 2 91
119.2 7 0 2 91
119.2 7 0 2 91
119.2 7 0 2 91
119.2 7 0 2 91
119.3 7 0 2 91
119.3 7 0 2 91
119.3 7 0 2 91
119.3 7 0 2 91
119.4 7 0 2 91
119.4 7 0 2 91
119.4 7 0 2 91
119.4 7 0 2 91
119.5 7 0 2 91
119.5 7 0 2 91
119.5 7 0 2 91
119.5 7 0 2 91
119.6 7 0 2 91
119.6 7 0 2 91
119.6 7 0 2 91
119.6 7 0 2 91
119.7 7 0 2 91
119.7 7 0 2 91
119.7 7 0 2 91
119.7 7 0 2 91
119.8 7 0 2 91
119.8 7 0 2 91
119.8 7 0 2 91
119.8 7 0 2 91
119.9 7 0 2 91
119.9 7 0 2 91
119.9 7 0 2 91
119.9 7 0 2 91
120.0 7 0 2 91
120.0 7 0 2 91
120.0 7 0 2 91
120.0 7 0 2 91
120.1 7 0 2 91
120.1 7 0 2 91
120.1 7 0 2 91
120.1 7 0 2 91
120.2 7 0 2 91
120.2 7 0 2 91
120.2 7 0 2 91
120.2 7 0 2 91
120.3 7 0 2 91
120.3 7 0 2 91
120.3 7 0 2 91
120.3 7 0 2 91
120.4 7 0 2 91
120.4 7 0 2 91
120.4 7 0 2 91
120.4 7 0 2 91
120.5 7 0 2 91
120.5 7 0 2 91
120.5 7 0 2 91
120.5 7 0 2 91
120.6 7 0 2 91
120.6 7 0 2 91
120.6 7 0 2 91
120.6 7 0 2 91
120.7 7 0 2 91
120.7 7 0 2 91
120.7 7 0 2 91
120.7 7 0 2 91
120.8 7 0 2 91
120.8 7 0 2 91
120.8 7 0 2 91
120.8 7 0 2 91
120.9 7 0 2 91
120.9 7 0 2 91
120.9 7 0 2 91
120.9 7 0 2 91
121.0 7 0 2 91
121.0 7 0 2 91
121.0 7 0 2 91
121.0 7 0 2 91
121.1 7 0 2 91
121.1 7 0 2 91
121.1 7 0 2 91
121.1 7 0 2 91
121.2 7 0 2 91
121.2 7 0 2 91
121.2 7 0 2 91
121.2 7 0 2 91
121.3 7 0 2 91
121.3 7 0 2 91
121.3 7 0 2 91
121.3 7 0 2 91
121.4 7 0 2 91
121.4 7 0 2 91
121.4 7 0 2 91
121.4 7 0 2 91
121.5 7 0 2 91
121.5 7 0 2 91
121.5 7 0 2 91
121.5 7 0 2 91
121.6 7 0 2 91
121.6 7 0 2 91
121.6 7 0 2 91
121.6 7 0 2 91
121.7 7 0 2 91
121.7 7 0 2 91
121.7 7 0 2 91
121.7 7 0 2 91
121.8 7 0 2 91
121.8 7 0 2 91
121.8 7 0 2 91
121.8 7 0 2 91
121.9 7 0 2 91
121.9 7 0 1 92
121.9 7 0 1 92
121.9 7 0 1 92
122.0 7 0 1 92
122.0 7 0 1 92
122.0 7 0 1 92
122.0 6 1 1 92
122.1 6 1 1 92
122.1 6 1 1 92
122.1 6 1 1 92
122.1 6 1 1 92
122.2 6 1 1 92
122.2 6 1 1 92
122.2 6 1 1 92
122.2 6 1 1 92
122.3 6 1 1 92
122.3 6 1 1 92
122.3 6 1 1 92
122.3 6 1 1 92
122.4 6 1 1 92
122.4 6 1 1 92
122.4 6 1 1 92
122.4 6 1 1 92
122.5 6 1 1 92
122.5 6 1 1 92
122.5 6 1 1 92
122.5 6 1 1 92
122.6 6 1 1 92
122.6 6 1 1 92
122.6 6 1 1 92
122.6 6 1 1 92
122.7 6 1 1 92
122.7 6 1 1 92
122.7 6 1 1 92
122.7 6 1 1 92
122.8 6 1 1 92
122.8 6 1 1 92
122.8 6 1 1 92
122.8 6 1 1 92
122.9 6 1 1 92
122.9 6 1 1 92
122.9 6 1 1 92
122.9 6 1 1 92
123.0 6 1 1 92
123.0 6 1 1 92
123.0 6 1 1 92
123.0 6 1 1 92
123.1 6 1 1 92
123.1 6 1 1 92
123.1 6 1 1 92
123.1 6 1 1 92
123.2 6 1 1 92
123.2 6 1 1 92
123.2 6 1 1 92
123.2 6 1 1 92
123.3 6 1 1 92
123.3 6 1 1 92
123.3 6 1 1 92
123.3 6 1 1 92
123.4 6 1 1 92
123.4 6 1 1 92
123.4 6 1 1 92
123.4 6 1 1 92
123.5 6 1 1 92
123.5 6 1 1 92
123.5 6 1 1 92
123.5 6 1 1 92
123.6 6 1 1 92
123.6 6 1 1 92
123.6 6 1 1 92
123.6 6 1 1 92
123.7 6 1 1 92
123.7 6 1 1 92
123.7 6 1 1 92
123.7 6 1 1 92
123.8 6 1 1 92
123.8 6 1 1 92
123.8 6 1 1 92
123.8 6 1 1 92
123.9 6 1 1 92
123.9 6 1 1 92
123.9 6 1 1 92
123.9 6 1 1 92
124.0 6 1 1 92
124.0 6 1 1 92
124.0 6 1 1 92
124.0 6 1 1 92
124.1 6 1 1 92
124.1 6 1 1 92
124.1 6 1 1 92
124.1 6 1 1 92
124.2 6 1 1 92
124.2 6 1 1 92
124.2 6 1 1 92
124.2 6 1 1 92
124.3 6 1 1 92
124.3 6 1 1 92
124.3 6 1 1 92
124.3 6 1 1 92
124.4 6 1 1 92
124.4 6 1 1 92
124.4 6 1 1 92
124.4 6 1 1 92
124.5 6 1 1 92
124.5 6 1 1 92
124.5 6 1 1 92
124.5 6 1 1 92
124.6 6 1 1 92
124.6 6 1 1 92
124.6 6 1 1 92
124.6 6 1 1 92
124.7 6 1 1 92
124.7 6 1 1 92
124.7 6 1 1 92
124.7 6 1 1 92
124.8 6 1 1 92
124.8 6 1 1 92
124.8 6 1 1 92
124.8 6 1 1 92
124.9 6 1 1 92
124.9 6 1 1 92
124.9 6 1 1 92
124.9 6 1 1 92
125.0 6 1 1 92
125.0 6 1 1 92
125.0 6 1 1 92
125.0 6 1 1 92
125.1 6 1 1 92
125.1 6 1 1 92
125.1 6 0 2 92
125.1 6 0 2 92
125.2 6 0 2 92
125.2 6 0 2 92
125.2 6 0 2 92
125.2 6 0 2 92
125.3 6 0 2 92
125.3 6 0 2 92
125.3 6 0 2 92
125.3 6 0 2 92
125.4 6 0 2 92
125.4 6 0 2 92
125.4 6 0 2 92
125.4 6 0 2 92
125.5 5 1 2 92
125.5 5 1 2 92
125.5 5 1 2 92
125.5 5 1 2 92
125.6 5 1 2 92
125.6 5 1 2 92
125.6 5 1 2 92
125.6 5 1 2 92
125.7 5 1 2 92
125.7 5 1 2 92
125.7 5 1 1 93
125.7 5 1 1 93
125.8 5 1 1 93
125.8 5 1 1 93
125.8 5 1 1 93
125.8 5 1 1 93
125.9 5 1 1 93
125.9 5 1 1 93
125.9 5 1 1 93
125.9 5 1 1 93
126.0 5 1 1 93
126.0 5 1 1 93
126.0 5 1 1 93
126.0 5 1 1 93
126.1 5 1 1 93
126.1 5 1 1 93
126.1 5 1 1 93
126.1 5 1 1 93
126.2 5 1 1 93
126.2 5 0 2 93
126.2 5 0 2 93
126.2 5 0 2 93
126.3 5 0 2 93
126.3 5 0 2 93
126.3 5 0 2 93
126.3 5 0 2 93
126.4 5 0 2 93
126.4 5 0 2 93
126.4 5 0 2 93
126.4 5 0 2 93
126.5 5 0 2 93
126.5 5 0 2 93
126.5 5 0 2 93
126.5 5 0 2 93
126.6 5 0 2 93
126.6 5 0 2 93
126.6 5 0 2 93
126.6 5 0 2 93
126.7 5 0 2 93
126.7 5 0 2 93
126.7 5 0 2 93
126.7 5 0 2 93
126.8 5 0 2 93
126.8 5 0 2 93
126.8 5 0 2 93
126.8 5 0 2 93
126.9 5 0 2 93
126.9 5 0 2 93
126.9 5 0 2 93
126.9 5 0 2 93
127.0 5 0 2 93
127.0 5 0 2 93
127.0 5 0 2 93
127.0 5 0 2 93
127.1 5 0 2 93
127.1 5 0 2 93
127.1 5 0 2 93
127.1 5 0 2 93
127.2 5 0 2 93
127.2 5 0 2 93
127.2 5 0 2 93
127.2 5 0 2 93
127.3 5 0 2 93
127.3 5 0 2 93
127.3 5 0 2 93
127.3 5 0 2 93
127.4 5 0 2 93
127.4 5 0 2 93
127.4 5 0 2 93
127.4 5 0 2 93
127.5 5 0 2 93
127.5 5 0 2 93
127.5 5 0 2 93
127.5 5 0 2 93
127.6 5 0 2 93
127.6 5 0 2 93
127.6 5 0 2 93
127.6 5 0 2 93
127.7 5 0 2 93
127.7 5 0 2 93
127.7 5 0 2 93
127.7 5 0 2 93
127.8 5 0 2 93
127.8 5 0 2 93
127.8 5 0 2 93
127.8 5 0 2 93
127.9 5 0 2 93
127.9 5 0 2 93
127.9 5 0 2 93
127.9 5 0 2 93
128.0 5 0 2 93
128.0 5 0 2 93
128.0 5 0 2 93
128.0 5 0 2 93
128.1 5 0 2 93
128.1 5 0 2 93
128.1 5 0 2 93
128.1 5 0 2 93
128.2 5 0 2 93
128.2 5 0 2 93
128.2 5 0 2 93
128.2 5 0 2 93
128.3 5 0 2 93
128.3 5 0 2 93
128.3 5 0 2 93
128.3 5 0 2 93
128.4 5 0 2 93
128.4 5 0 2 93
128.4 5 0 2 93
128.4 5 0 2 93
128.5 5 0 2 93
128.5 5 0 2 93
128.5 5 0 2 93
128.5 5 0 2 93
128.6 5 0 2 93
128.6 5 0 2 93
128.6 5 0 2 93
128.6 5 0 1 94
128.7 5 0 1 94
128.7 5 0 1 94
128.7 5 0 1 94
128.7 5 0 1 94
128.8 5 0 1 94
128.8 5 0 1 94
128.8 5 0 1 94
128.8 5 0 1 94
128.9 5 0 1 94
128.9 5 0 1 94
128.9 5 0 1 94
128.9 5 0 1 94
129.0 5 0 1 94
129.0 5 0 1 94
129.0 5 0 1 94
129.0 5 0 1 94
129.1 5 0 1 94
129.1 5 0 1 94
129.1 5 0 1 94
129.1 5 0 1 94
129.2 5 0 1 94
129.2 5 0 1 94
129.2 5 0 1 94
129.2 5 0 1 94
129.3 5 0 1 94
129.3 5 0 1 94
129.3 5 0 1 94
129.3 5 0 1 94
129.4 5 0 1 94
129.4 5 0 1 94
129.4 5 0 1 94
129.4 5 0 1 94
129.5 5 0 1 94
129.5 5 0 1 94
129.5 5 0 1 94
129.5 5 0 1 94
129.6 5 0 1 94
129.6 5 0 1 94
129.6 5 0 1 94
129.6 5 0 1 94
129.7 5 0 1 94
129.7 5 0 1 94
129.7 5 0 1 94
129.7 5 0 1 94
129.8 5 0 1 94
129.8 5 0 1 94
129.8 5 0 1 94
129.8 5 0 1 94
129.9 5 0 1 94
129.9 5 0 1 94
129.9 5 0 1 94
129.9 5 0 1 94
130.0 5 0 1 94
130.0 5 0 1 94
130.0 5 0 1 94
130.0 5 0 1 94
130.1 4 1 1 94
130.1 4 1 1 94
130.1 4 1 1 94
130.1 4 1 1 94
130.2 4 1 1 94
130.2 4 1 1 94
130.2 4 1 1 94
130.2 4 1 1 94
130.3 4 1 1 94
130.3 4 1 1 94
130.3 4 1 1 94
130.3 4 1 1 94
130.4 4 1 1 94
130.4 4 0 2 94
130.4 4 0 2 94
130.4 4 0 2 94
130.5 4 0 2 94
130.5 4 0 2 94
130.5 4 0 2 94
130.5 4 0 2 94
130.6 4 0 2 94
130.6 4 0 2 94
130.6 4 0 2 94
130.6 4 0 2 94
130.7 4 0 2 94
130.7 4 0 2 94
130.7 4 0 2 94
130.7 4 0 2 94
130.8 4 0 2 94
130.8 4 0 2 94
130.8 4 0 2 94
130.8 4 0 2 94
130.9 4 0 2 94
130.9 4 0 2 94
130.9 4 0 2 94
130.9 4 0 2 94
131.0 4 0 2 94
131.0 4 0 2 94
131.0 4 0 2 94
131.0 4 0 2 94
131.1 4 0 2 94
131.1 4 0 2 94
131.1 4 0 2 94
131.1 4 0 2 94
131.2 4 0 2 94
131.2 4 0 2 94
131.2 4 0 2 94
131.2 4 0 1 95
131.3 4 0 1 95
131.3 4 0 1 95
131.3 4 0 1 95
131.3 4 0 1 95
131.4 4 0 1 95
131.4 4 0 1 95
131.4 4 0 1 95
131.4 4 0 1 95
131.5 4 0 1 95
131.5 4 0 1 95
131.5 4 0 1 95
131.5 4 0 1 95
131.6 4 0 1 95
131.6 4 0 1 95
131.6 4 0 1 95
131.6 4 0 1 95
131.7 4 0 1 95
131.7 4 0 1 95
131.7 4 0 1 95
131.7 4 0 1 95
131.8 4 0 1 95
131.8 4 0 1 95
131.8 4 0 1 95
131.8 4 0 1 95
131.9 4 0 1 95
131.9 4 0 1 95
131.9 4 0 1 95
131.9 4 0 1 95
132.0 4 0 1 95
132.0 4 0 1 95
132.0 4 0 1 95
132.0 4 0 1 95
132.1 4 0 1 95
132.1 4 0 1 95
132.1 4 0 1 95
132.1 4 0 1 95
132.2 4 0 1 95
132.2 4 0 1 95
132.2 4 0 1 95
132.2 4 0 1 95
132.3 4 0 1 95
132.3 4 0 1 95
132.3 4 0 1 95
132.3 4 0 1 95
132.4 4 0 1 95
132.4 4 0 1 95
132.4 4 0 1 95
132.4 4 0 1 95
132.5 4 0 1 95
132.5 4 0 1 95
132.5 4 0 1 95
132.5 4 0 1 95
132.6 4 0 1 95
132.6 4 0 1 95
132.6 4 0 1 95
132.6 4 0 1 95
132.7 4 0 1 95
132.7 4 0 1 95
132.7 4 0 1 95
132.7 4 0 1 95
132.8 4 0 1 95
132.8 4 0 1 95
132.8 4 0 1 95
132.8 4 0 1 95
132.9 4 0 1 95
132.9 4 0 1 95
132.9 4 0 1 95
132.9 4 0 1 95
133.0 4 0 1 95
133.0 4 0 1 95
133.0 4 0 1 95
133.0 4 0 1 95
133.1 4 0 1 95
133.1 4 0 1 95
133.1 4 0 1 95
133.1 4 0 1 95
133.2 4 0 1 95
133.2 4 0 1 95
133.2 4 0 1 95
133.2 4 0 1 95
133.3 4 0 1 95
133.3 4 0 1 95
133.3 4 0 1 95
133.3 4 0 1 95
133.4 4 0 1 95
133.4 4 0 1 95
133.4 4 0 1 95
133.4 4 0 1 95
133.5 4 0 1 95
133.5 4 0 1 95
133.5 4 0 1 95
133.5 4 0 1 95
133.6 4 0 1 95
133.6 4 0 1 95
133.6 4 0 1 95
133.6 4 0 1 95
133.7 4 0 1 95
133.7 4 0 1 95
133.7 4 0 1 95
133.7 4 0 1 95
133.8 4 0 1 95
133.8 4 0 1 95
133.8 4 0 1 95
133.8 4 0 1 95
133.9 4 0 1 95
133.9 4 0 1 95
133.9 4 0 1 95
133.9 4 0 1 95
134.0 4 0 1 95
134.0 4 0 1 95
134.0 4 0 1 95
134.0 4 0 1 95
134.1 4 0 1 95
134.1 4 0 1 95
134.1 4 0 1 95
134.1 4 0 1 95
134.2 4 0 1 95
134.2 4 0 1 95
134.2 4 0 1 95
134.2 4 0 1 95
134.3 4 0 1 95
134.3 4 0 1 95
134.3 4 0 1 95
134.3 4 0 1 95
134.4 4 0 1 95
134.4 4 0 1 95
134.4 4 0 1 95
134.4 4 0 1 95
134.5 4 0 1 95
134.5 4 0 1 95
134.5 4 0 1 95
134.5 4 0 1 95
134.6 4 0 1 95
134.6 4 0 1 95
134.6 4 0 1 95
134.6 4 0 1 95
134.7 4 0 1 95
134.7 4 0 1 95
134.7 4 0 1 95
134.7 4 0 1 95
134.8 4 0 1 95
134.8 4 0 1 95
134.8 4 0 1 95
134.8 4 0 1 95
134.9 4 0 1 95
134.9 4 0 1 95
134.9 4 0 1 95
134.9 4 0 1 95
135.0 4 0 1 95
135.0 4 0 1 95
135.0 4 0 0 96
135.0 4 0 0 96
135.1 4 0 0 96
135.1 4 0 0 96
135.1 4 0 0 96
135.1 4 0 0 96
135.2 4 0 0 96
135.2 4 0 0 96
135.2 4 0 0 96
135.2 4 0 0 96
135.3 4 0 0 96
135.3 4 0 0 96
135.3 4 0 0 96
135.3 4 0 0 96
135.4 4 0 0 96
135.4 4 0 0 96
135.4 4 0 0 96
135.4 4 0 0 96
135.5 4 0 0 96
135.5 4 0 0 96
135.5 4 0 0 96
135.5 4 0 0 96
135.6 4 0 0 96
135.6 4 0 0 96
135.6 4 0 0 96
135.6 4 0 0 96
135.7 4 0 0 96
135.7 4 0 0 96
135.7 4 0 0 96
135.7 4 0 0 96
135.8 4 0 0 96
135.8 4 0 0 96
135.8 4 0 0 96
135.8 4 0 0 96
135.9 4 0 0 96
135.9 4 0 0 96
135.9 4 0 0 96
135.9 4 0 0 96
136.0 4 0 0 96
136.0 4 0 0 96
136.0 4 0 0 96
136.0 4 0 0 96
136.1 4 0 0 96
136.1 4 0 0 96
136.1 4 0 0 96
136.1 4 0 0 96
136.2 4 0 0 96
136.2 4 0 0 96
136.2 4 0 0 96
136.2 4 0 0 96
136.3 4 0 0 96
136.3 4 0 0 96
136.3 4 0 0 96
136.3 4 0 0 96
136.4 4 0 0 96
136.4 4 0 0 96
136.4 4 0 0 96
136.4 4 0 0 96
136.5 4 0 0 96
136.5 4 0 0 96
136.5 4 0 0 96
136.5 4 0 0 96
136.6 4 0 0 96
136.6 4 0 0 96
136.6 4 0 0 96
136.6 4 0 0 96
136.7 4 0 0 96
136.7 4 0 0 96
136.7 4 0 0 96
136.7 4 0 0 96
136.8 4 0 0 96
136.8 4 0 0 96
136.8 4 0 0 96
136.8 4 0 0 96
136.9 4 0 0 96
136.9 4 0 0 96
136.9 4 0 0 96
136.9 4 0 0 96
137.0 4 0 0 96
137.0 4 0 0 96
137.0 4 0 0 96
137.0 4 0 0 96
137.1 4 0 0 96
137.1 4 0 0 96
137.1 4 0 0 96
137.1 4 0 0 96
137.2 4 0 0 96
137.2 4 0 0 96
137.2 4 0 0 96
137.2 4 0 0 96
137.3 4 0 0 96
137.3 4 0 0 96
137.3 4 0 0 96
137.3 4 0 0 96
137.4 4 0 0 96
137.4 4 0 0 96
137.4 4 0 0 96
137.4 4 0 0 96
137.5 4 0 0 96
137.5 4 0 0 96
137.5 4 0 0 96
137.5 4 0 0 96
137.6 4 0 0 96
137.6 4 0 0 96
137.6 4 0 0 96
137.6 4 0 0 96
137.7 4 0 0 96
137.7 4 0 0 96
137.7 4 0 0 96
137.7 4 0 0 96
137.8 4 0 0 96
137.8 4 0 0 96
137.8 4 0 0 96
137.8 4 0 0 96
137.9 4 0 0 96
137.9 4 0 0 96
137.9 4 0 0 96
137.9 4 0 0 96
138.0 4 0 0 96
138.0 4 0 0 96
138.0 4 0 0 96
138.0 4 0 0 96
138.1 4 0 0 96
138.1 4 0 0 96
138.1 4 0 0 96
138.1 4 0 0 96
138.2 4 0 0 96
138.2 4 0 0 96
138.2 4 0 0 96
138.2 4 0 0 96
138.3 4 0 0 96
138.3 4 0 0 96
138.3 4 0 0 96
138.3 4 0 0 96
138.4 4 0 0 96
138.4 4 0 0 96
138.4 4 0 0 96
138.4 4 0 0 96
138.5 4 0 0 96
138.5 4 0 0 96
138.5 4 0 0 96
138.5 4 0 0 96
138.6 4 0 0 96
138.6 4 0 0 96
138.6 4 0 0 96
138.6 4 0 0 96
138.7 4 0 0 96
138.7 4 0 0 96
138.7 4 0 0 96
138.7 4 0 0 96
138.8 4 0 0 96
138.8 4 0 0 96
138.8 4 0 0 96
138.8 4 0 0 96
138.9 4 0 0 96
138.9 4 0 0 96
138.9 4 0 0 96
138.9 4 0 0 96
139.0 4 0 0 96
139.0 4 0 0 96
139.0 4 0 0 96
139.0 4 0 0 96
139.1 4 0 0 96
139.1 4 0 0 96
139.1 4 0 0 96
139.1 4 0 0 96
139.2 4 0 0 96
139.2 4 0 0 96
139.2 4 0 0 96
139.2 4 0 0 96
139.3 4 0 0 96
139.3 4 0 0 96
139.3 4 0 0 96
139.3 4 0 0 96
139.4 4 0 0 96
139.4 4 0 0 96
139.4 4 0 0 96
139.4 4 0 0 96
139.5 4 0 0 96
139.5 4 0 0 96
139.5 4 0 0 96
139.5 4 0 0 96
139.6 4 0 0 96
139.6 4 0 0 96
139.6 4 0 0 96
139.6 4 0 0 96
139.7 4 0 0 96
139.7 4 0 0 96
139.7 4 0 0 96
139.7 4 0 0 96
139.8 4 0 0 96
139.8 4 0 0 96
139.8 4 0 0 96
139.8 4 0 0 96
139.9 4 0 0 96
139.9 4 0 0 96
139.9 4 0 0 96
139.9 4 0 0 96
140.0 4 0 0 96
140.0 4 0 0 96
140.0 4 0 0 96
140.0 4 0 0 96
140.1 4 0 0 96
140.1 4 0 0 96
140.1 4 0 0 96
140.1 4 0 0 96
140.2 4 0 0 96
140.2 4 0 0 96
140.2 4 0 0 96
140.2 4 0 0 96
140.3 4 0 0 96
140.3 4 0 0 96
140.3 4 0 0 96
140.3 4 0 0 96
140.4 4 0 0 96
140.4 4 0 0 96
140.4 4 0 0 96
140.4 4 0 0 96
140.5 4 0 0 96
140.5 4 0 0 96
140.5 4 0 0 96
140.5 4 0 0 96
140.6 4 0 0 96
140.6 4 0 0 96
140.6 4 0 0 96
140.6 4 0 0 96
140.7 4 0 0 96
140.7 4 0 0 96
140.7 4 0 0 96
140.7 4 0 0 96
140.8 4 0 0 96
140.8 4 0 0 96
140.8 4 0 0 96
140.8 4 0 0 96
140.9 4 0 0 96
140.9 4 0 0 96
140.9 4 0 0 96
140.9 4 0 0 96
141.0 4 0 0 96
141.0 4 0 0 96
141.0 4 0 0 96
141.0 4 0 0 96
141.1 4 0 0 96
141.1 4 0 0 96
141.1 4 0 0 96
141.1 4 0 0 96
141.2 4 0 0 96
141.2 4 0 0 96
141.2 4 0 0 96
141.2 4 0 0 96
141.3 4 0 0 96
141.3 4 0 0 96
141.3 4 0 0 96
141.3 4 0 0 96
141.4 4 0 0 96
141.4 4 0 0 96
141.4 4 0 0 96
141.4 4 0 0 96
141.5 4 0 0 96
141.5 4 0 0 96
141.5 4 0 0 96
141.5 4 0 0 96
141.6 4 0 0 96
141.6 4 0 0 96
141.6 4 0 0 96
141.6 4 0 0 96
141.7 4 0 0 96
141.7 4 0 0 96
141.7 4 0 0 96
141.7 4 0 0 96
141.8 4 0 0 96
141.8 4 0 0 96
141.8 4 0 0 96
141.8 4 0 0 96
141.9 4 0 0 96
141.9 4 0 0 96
141.9 4 0 0 96
141.9 4 0 0 96
142.0 4 0 0 96
142.0 4 0 0 96
142.0 4 0 0 96
142.0 4 0 0 96
142.1 4 0 0 96
142.1 4 0 0 96
142.1 4 0 0 96
142.1 4 0 0 96
142.2 4 0 0 96
142.2 4 0 0 96
142.2 4 0 0 96
142.2 4 0 0 96
142.3 4 0 0 96
142.3 4 0 0 96
142.3 4 0 0 96
142.3 4 0 0 96
142.4 4 0 0 96
142.4 4 0 0 96
142.4 4 0 0 96
142.4 4 0 0 96
142.5 4 0 0 96
142.5 4 0 0 96
142.5 4 0 0 96
142.5 4 0 0 96
142.6 4 0 0 96
142.6 4 0 0 96
142.6 4 0 0 96
142.6 4 0 0 96
142.7 4 0 0 96
142.7 4 0 0 96
142.7 4 0 0 96
142.7 4 0 0 96
142.8 4 0 0 96
142.8 4 0 0 96
142.8 4 0 0 96
142.8 4 0 0 96
142.9 4 0 0 96
142.9 4 0 0 96
142.9 4 0 0 96
142.9 4 0 0 96
143.0 4 0 0 96
143.0 4 0 0 96
143.0 4 0 0 96
143.0 4 0 0 96
143.1 4 0 0 96
143.1 4 0 0 96
143.1 4 0 0 96
143.1 4 0 0 96
143.2 4 0 0 96
143.2 4 0 0 96
143.2 4 0 0 96
143.2 4 0 0 96
143.3 4 0 0 96
143.3 4 0 0 96
143.3 4 0 0 96
143.3 4 0 0 96
143.4 4 0 0 96
143.4 4 0 0 96
143.4 4 0 0 96
143.4 4 0 0 96
143.5 4 0 0 96
143.5 4 0 0 96
143.5 4 0 0 96
143.5 4 0 0 96
143.6 4 0 0 96
143.6 4 0 0 96
143.6 4 0 0 96
143.6 4 0 0 96
143.7 4 0 0 96
143.7 4 0 0 96
143.7 4 0 0 96
143.7 4 0 0 96
143.8 4 0 0 96
143.8 4 0 0 96
143.8 4 0 0 96
143.8 4 0 0 96
143.9 4 0 0 96
143.9 4 0 0 96
143.9 4 0 0 96
143.9 4 0 0 96
144.0 4 0 0 96
144.0 4 0 0 96
144.0 4 0 0 96
144.0 4 0 0 96
144.1 4 0 0 96
144.1 4 0 0 96
144.1 4 0 0 96
144.1 4 0 0 96
144.2 4 0 0 96
144.2 4 0 0 96
144.2 4 0 0 96
144.2 4 0 0 96
144.3 4 0 0 96
144.3 4 0 0 96
144.3 4 0 0 96
144.3 4 0 0 96
144.4 4 0 0 96
144.4 4 0 0 96
144.4 4 0 0 96
144.4 4 0 0 96
144.5 4 0 0 96
144.5 4 0 0 96
144.5 4 0 0 96
144.5 4 0 0 96
144.6 4 0 0 96
144.6 4 0 0 96
144.6 4 0 0 96
144.6 4 0 0 96
144.7 4 0 0 96
144.7 4 0 0 96
144.7 4 0 0 96
144.7 4 0 0 96
144.8 4 0 0 96
144.8 4 0 0 96
144.8 4 0 0 96
144.8 4 0 0 96
144.9 4 0 0 96
144.9 4 0 0 96
144.9 4 0 0 96
144.9 4 0 0 96
145.0 4 0 0 96
145.0 4 0 0 96
145.0 4 0 0 96
145.0 4 0 0 96
145.1 4 0 0 96
145.1 4 0 0 96
145.1 4 0 0 96
145.1 4 0 0 96
